Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
6,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,7,4,1,3,max,10,avg,0.001,42,0.8514671915600845
53,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,6,4,1,4,max,10,avg,0.001,42,0.5467037926096903
7,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.3373423623024313
2,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,3,avg,10,avg,0.001,42,0.3373423623024313
18,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,3,max,9,avg,0.001,42,0.3373423623024313
18,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,3,max,9,avg,0.001,42,0.3373423623024313
6,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,7,4,1,3,max,10,avg,0.001,42,0.8514671915600845
22,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,5,5,2,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.7586175828102873
22,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,5,5,2,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.7586175828102873
60,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,9,avg,0.001,42,0.5467037926096903
52,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,3,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.6525270845615163
60,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,9,avg,0.001,42,0.5467037926096903
52,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,3,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.6525270845615163
55,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,3,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.647463379278657
55,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,3,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.647463379278657
59,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,5,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.6260006186544875
59,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,5,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.6260006186544875
74,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,5,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.8067454265726665
31,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,2,RI_20_mlDatabase,7,4,1,3,max,10,avg,0.001,42,1.050278314351891
74,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,5,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.8067454265726665
31,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,2,RI_20_mlDatabase,7,4,1,3,max,10,avg,0.001,42,1.050278314351891
68,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.5770337390863277
1,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.3373423623024313
14,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,4,max,10,avg,0.001,42,0.3373423623024313
