Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
37,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,5,7,4,8,6,1,RI_20_mlDatabase,9,10,3,8,avg,4,max,0.001,,2.302585092994046
37,COMPLETED,1,relu,0.001,16,0.99,0.999,5,7,4,8,6,1,RI_20_mlDatabase,9,10,3,8,avg,4,max,0.001,,2.302585092994046
10,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,2,7,4,2,10,RI_20_mlDatabase,8,10,3,6,avg,8,avg,0.001,,2.302585092994046
10,COMPLETED,1,swish,0.001,16,0.99,0.999,4,2,7,4,2,10,RI_20_mlDatabase,8,10,3,6,avg,8,avg,0.001,,2.302585092994046
24,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,5,4,1,5,4,RI_20_mlDatabase,10,10,3,7,max,6,avg,0.001,,0.9380964430086252
24,COMPLETED,1,relu,0.001,16,0.99,0.999,10,5,4,1,5,4,RI_20_mlDatabase,10,10,3,7,max,6,avg,0.001,,0.9380964430086252
6,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,5,2,8,4,4,RI_20_mlDatabase,8,6,3,8,max,6,max,0.001,,0.6487923695573834
40,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,1,4,9,9,4,RI_20_mlDatabase,6,1,3,4,max,5,max,0.001,,2.302585092994046
11,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,6,9,4,10,10,RI_20_mlDatabase,1,4,3,1,avg,1,max,0.001,,0.6537442445003261
40,COMPLETED,1,swish,0.001,16,0.99,0.999,10,1,4,9,9,4,RI_20_mlDatabase,6,1,3,4,max,5,max,0.001,,2.302585092994046
11,COMPLETED,1,relu,0.001,16,0.99,0.999,4,6,9,4,10,10,RI_20_mlDatabase,1,4,3,1,avg,1,max,0.001,,0.6537442445003261
6,COMPLETED,1,swish,0.001,16,0.99,0.999,3,5,2,8,4,4,RI_20_mlDatabase,8,6,3,8,max,6,max,0.001,,0.6487923695573834
15,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,7,3,8,3,8,RI_20_mlDatabase,6,4,3,6,max,7,avg,0.001,,0.9790895544982199
43,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,5,0,6,7,RI_20_mlDatabase,10,9,3,4,avg,9,max,0.001,,2.302585092994046
43,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,5,0,6,7,RI_20_mlDatabase,10,9,3,4,avg,9,max,0.001,,2.302585092994046
15,COMPLETED,1,relu,0.001,16,0.99,0.999,7,7,3,8,3,8,RI_20_mlDatabase,6,4,3,6,max,7,avg,0.001,,0.9790895544982199
45,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,4,1,7,10,9,RI_20_mlDatabase,3,1,3,4,avg,5,avg,0.001,,2.302585092994046
45,COMPLETED,1,swish,0.001,16,0.99,0.999,9,4,1,7,10,9,RI_20_mlDatabase,3,1,3,4,avg,5,avg,0.001,,2.302585092994046
23,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,8,4,4,3,2,RI_20_mlDatabase,5,1,3,10,max,2,avg,0.001,,0.6467229206900402
23,COMPLETED,1,relu,0.001,16,0.99,0.999,3,8,4,4,3,2,RI_20_mlDatabase,5,1,3,10,max,2,avg,0.001,,0.6467229206900402
34,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,5,8,8,0,8,2,RI_20_mlDatabase,3,10,3,7,max,10,avg,0.001,,1.2407688693724699
34,COMPLETED,1,relu,0.001,16,0.99,0.999,5,8,8,0,8,2,RI_20_mlDatabase,3,10,3,7,max,10,avg,0.001,,1.2407688693724699
22,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,7,3,9,6,9,RI_20_mlDatabase,10,6,3,1,avg,4,max,0.001,,0.7939385858885959
48,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,6,3,9,10,2,RI_20_mlDatabase,2,2,3,2,max,4,avg,0.001,,2.302585092994046
48,COMPLETED,1,swish,0.001,16,0.99,0.999,4,6,3,9,10,2,RI_20_mlDatabase,2,2,3,2,max,4,avg,0.001,,2.302585092994046
22,COMPLETED,1,relu,0.001,16,0.99,0.999,1,7,3,9,6,9,RI_20_mlDatabase,10,6,3,1,avg,4,max,0.001,,0.7939385858885959
3,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,2,10,1,4,1,RI_20_mlDatabase,1,5,3,3,max,3,max,0.001,,0.7266304526603031
5,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,5,5,7,4,10,1,RI_20_mlDatabase,1,5,3,7,max,3,avg,0.001,,0.4502514736304705
5,COMPLETED,1,swish,0.001,16,0.99,0.999,5,5,7,4,10,1,RI_20_mlDatabase,1,5,3,7,max,3,avg,0.001,,0.4502514736304705
3,COMPLETED,1,swish,0.001,16,0.99,0.999,4,2,10,1,4,1,RI_20_mlDatabase,1,5,3,3,max,3,max,0.001,,0.7266304526603031
31,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,4,1,2,10,10,RI_20_mlDatabase,10,7,3,6,max,10,avg,0.001,,0.6382852140622151
7,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,2,3,6,7,10,RI_20_mlDatabase,10,3,3,8,avg,7,avg,0.001,,0.5319835973691909
13,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,5,7,10,6,4,10,RI_20_mlDatabase,2,3,3,4,avg,2,avg,0.001,,0.5591606726571544
51,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,8,2,2,7,4,2,RI_20_mlDatabase,7,3,3,7,max,2,avg,0.001,,2.302585092994046
51,COMPLETED,1,relu,0.001,16,0.99,0.999,8,2,2,7,4,2,RI_20_mlDatabase,7,3,3,7,max,2,avg,0.001,,2.302585092994046
31,COMPLETED,1,relu,0.001,16,0.99,0.999,4,4,1,2,10,10,RI_20_mlDatabase,10,7,3,6,max,10,avg,0.001,,0.6382852140622151
13,COMPLETED,1,relu,0.001,16,0.99,0.999,5,7,10,6,4,10,RI_20_mlDatabase,2,3,3,4,avg,2,avg,0.001,,0.5591606726571544
7,COMPLETED,1,swish,0.001,16,0.99,0.999,2,2,3,6,7,10,RI_20_mlDatabase,10,3,3,8,avg,7,avg,0.001,,0.5319835973691909
1,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,4,5,4,7,1,RI_20_mlDatabase,6,1,3,5,max,3,max,0.001,,0.6507627448775799
1,COMPLETED,1,relu,0.001,16,0.99,0.999,4,4,5,4,7,1,RI_20_mlDatabase,6,1,3,5,max,3,max,0.001,,0.6507627448775799
19,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,5,6,4,1,2,8,RI_20_mlDatabase,10,9,3,8,max,1,avg,0.001,,1.3016543778043332
25,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,3,8,9,8,4,RI_20_mlDatabase,1,9,3,6,max,2,max,0.001,,1.062404880936095
16,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,6,7,5,5,5,RI_20_mlDatabase,5,5,3,3,avg,9,avg,0.001,,0.7185101472774948
57,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,5,7,6,8,1,RI_20_mlDatabase,10,5,3,7,max,3,avg,0.001,,2.302585092994046
57,COMPLETED,1,relu,0.001,16,0.99,0.999,2,5,7,6,8,1,RI_20_mlDatabase,10,5,3,7,max,3,avg,0.001,,2.302585092994046
25,COMPLETED,1,swish,0.001,16,0.99,0.999,6,3,8,9,8,4,RI_20_mlDatabase,1,9,3,6,max,2,max,0.001,,1.062404880936095
19,COMPLETED,1,swish,0.001,16,0.99,0.999,5,6,4,1,2,8,RI_20_mlDatabase,10,9,3,8,max,1,avg,0.001,,1.3016543778043332
16,COMPLETED,1,relu,0.001,16,0.99,0.999,7,6,7,5,5,5,RI_20_mlDatabase,5,5,3,3,avg,9,avg,0.001,,0.7185101472774948
26,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,8,3,5,5,10,9,RI_20_mlDatabase,6,8,3,5,max,6,avg,0.001,,0.4743255799894369
30,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,2,7,9,9,8,RI_20_mlDatabase,7,10,3,8,max,4,avg,0.001,,0.7132853833695623
21,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,6,9,6,3,4,RI_20_mlDatabase,7,4,3,5,max,10,max,0.001,,0.9581527903212563
27,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,5,5,9,5,4,RI_20_mlDatabase,5,4,3,7,max,9,max,0.001,,0.8584393279036692
58,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,3,4,5,5,4,RI_20_mlDatabase,10,6,3,1,max,6,max,0.001,,2.302585092994046
58,COMPLETED,1,relu,0.001,16,0.99,0.999,10,3,4,5,5,4,RI_20_mlDatabase,10,6,3,1,max,6,max,0.001,,2.302585092994046
30,COMPLETED,1,relu,0.001,16,0.99,0.999,1,2,7,9,9,8,RI_20_mlDatabase,7,10,3,8,max,4,avg,0.001,,0.7132853833695623
27,COMPLETED,1,swish,0.001,16,0.99,0.999,6,5,5,9,5,4,RI_20_mlDatabase,5,4,3,7,max,9,max,0.001,,0.8584393279036692
26,COMPLETED,1,relu,0.001,16,0.99,0.999,8,3,5,5,10,9,RI_20_mlDatabase,6,8,3,5,max,6,avg,0.001,,0.4743255799894369
21,COMPLETED,1,swish,0.001,16,0.99,0.999,4,6,9,6,3,4,RI_20_mlDatabase,7,4,3,5,max,10,max,0.001,,0.9581527903212563
28,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,8,2,8,6,3,5,RI_20_mlDatabase,9,4,3,1,max,7,avg,0.001,,2.272451444601142
66,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,9,4,1,7,1,6,RI_20_mlDatabase,9,7,3,10,avg,3,max,0.001,,2.302585092994046
28,COMPLETED,1,relu,0.001,16,0.99,0.999,8,2,8,6,3,5,RI_20_mlDatabase,9,4,3,1,max,7,avg,0.001,,2.272451444601142
39,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,6,1,5,3,4,RI_20_mlDatabase,6,0,3,1,max,8,max,0.001,,0.7948137644489981
33,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,6,6,1,5,4,RI_20_mlDatabase,9,1,3,7,avg,2,max,0.001,,0.560080548194924
42,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,10,1,9,10,RI_20_mlDatabase,10,9,3,2,avg,9,max,0.001,,0.5962456582441618
66,COMPLETED,1,relu,0.001,16,0.99,0.999,9,4,1,7,1,6,RI_20_mlDatabase,9,7,3,10,avg,3,max,0.001,,2.302585092994046
42,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,10,1,9,10,RI_20_mlDatabase,10,9,3,2,avg,9,max,0.001,,0.5962456582441618
39,COMPLETED,1,swish,0.001,16,0.99,0.999,4,6,1,5,3,4,RI_20_mlDatabase,6,0,3,1,max,8,max,0.001,,0.7948137644489981
33,COMPLETED,1,swish,0.001,16,0.99,0.999,4,6,6,1,5,4,RI_20_mlDatabase,9,1,3,7,avg,2,max,0.001,,0.560080548194924
52,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,2,5,7,3,5,RI_20_mlDatabase,3,7,3,1,max,4,avg,0.001,,0.8529180834175192
14,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,5,7,0,8,6,RI_20_mlDatabase,6,10,3,6,avg,1,max,0.001,,1.056049075444027
52,COMPLETED,1,relu,0.001,16,0.99,0.999,7,2,5,7,3,5,RI_20_mlDatabase,3,7,3,1,max,4,avg,0.001,,0.8529180834175192
14,COMPLETED,1,relu,0.001,16,0.99,0.999,3,5,7,0,8,6,RI_20_mlDatabase,6,10,3,6,avg,1,max,0.001,,1.056049075444027
29,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,7,2,9,2,9,RI_20_mlDatabase,3,3,3,10,max,10,avg,0.001,,0.8856433609789318
8,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,6,5,9,4,4,RI_20_mlDatabase,6,7,3,9,avg,3,avg,0.001,,0.729370154528445
29,COMPLETED,1,relu,0.001,16,0.99,0.999,1,7,2,9,2,9,RI_20_mlDatabase,3,3,3,10,max,10,avg,0.001,,0.8856433609789318
8,COMPLETED,1,relu,0.001,16,0.99,0.999,4,6,5,9,4,4,RI_20_mlDatabase,6,7,3,9,avg,3,avg,0.001,,0.729370154528445
44,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,6,3,5,2,4,RI_20_mlDatabase,9,8,3,9,max,7,avg,0.001,,1.1467987543874218
54,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,5,1,8,4,9,RI_20_mlDatabase,6,10,3,8,max,6,max,0.001,,0.7609011603021394
54,COMPLETED,1,swish,0.001,16,0.99,0.999,3,5,1,8,4,9,RI_20_mlDatabase,6,10,3,8,max,6,max,0.001,,0.7609011603021394
44,COMPLETED,1,relu,0.001,16,0.99,0.999,7,6,3,5,2,4,RI_20_mlDatabase,9,8,3,9,max,7,avg,0.001,,1.1467987543874218
2,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,7,3,9,8,6,RI_20_mlDatabase,1,6,3,4,avg,3,avg,0.001,,0.8077639529732812
47,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,9,3,4,4,1,RI_20_mlDatabase,4,3,3,6,max,4,avg,0.001,,0.6237736006047634
60,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,8,2,2,3,2,RI_20_mlDatabase,5,3,3,9,max,6,avg,0.001,,0.7070151642548936
65,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,4,7,2,10,4,RI_20_mlDatabase,6,8,3,7,avg,5,avg,0.001,,0.8234853576958612
46,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,9,4,1,4,1,RI_20_mlDatabase,9,10,3,10,avg,9,max,0.001,,0.5986198636687018
4,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,10,7,3,7,9,RI_20_mlDatabase,9,4,3,4,avg,1,max,0.001,,0.549692158653839
63,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,8,4,5,10,7,8,RI_20_mlDatabase,6,0,3,5,max,3,max,0.001,,0.6538196538128704
55,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,8,6,4,4,7,RI_20_mlDatabase,1,1,3,9,max,2,avg,0.001,,2.1411330717204153
56,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,7,3,1,7,10,RI_20_mlDatabase,3,3,3,8,avg,3,avg,0.001,,0.6283805241053468
64,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,3,3,9,3,6,RI_20_mlDatabase,6,4,3,7,avg,9,max,0.001,,1.3404010697632294
65,COMPLETED,1,swish,0.001,16,0.99,0.999,2,4,7,2,10,4,RI_20_mlDatabase,6,8,3,7,avg,5,avg,0.001,,0.8234853576958612
64,COMPLETED,1,relu,0.001,16,0.99,0.999,3,3,3,9,3,6,RI_20_mlDatabase,6,4,3,7,avg,9,max,0.001,,1.3404010697632294
63,COMPLETED,1,relu,0.001,16,0.99,0.999,8,4,5,10,7,8,RI_20_mlDatabase,6,0,3,5,max,3,max,0.001,,0.6538196538128704
60,COMPLETED,1,relu,0.001,16,0.99,0.999,3,8,2,2,3,2,RI_20_mlDatabase,5,3,3,9,max,6,avg,0.001,,0.7070151642548936
56,COMPLETED,1,swish,0.001,16,0.99,0.999,10,7,3,1,7,10,RI_20_mlDatabase,3,3,3,8,avg,3,avg,0.001,,0.6283805241053468
55,COMPLETED,1,relu,0.001,16,0.99,0.999,3,8,6,4,4,7,RI_20_mlDatabase,1,1,3,9,max,2,avg,0.001,,2.1411330717204153
47,COMPLETED,1,relu,0.001,16,0.99,0.999,4,9,3,4,4,1,RI_20_mlDatabase,4,3,3,6,max,4,avg,0.001,,0.6237736006047634
46,COMPLETED,1,swish,0.001,16,0.99,0.999,1,9,4,1,4,1,RI_20_mlDatabase,9,10,3,10,avg,9,max,0.001,,0.5986198636687018
4,COMPLETED,1,swish,0.001,16,0.99,0.999,6,10,7,3,7,9,RI_20_mlDatabase,9,4,3,4,avg,1,max,0.001,,0.549692158653839
2,COMPLETED,1,relu,0.001,16,0.99,0.999,1,7,3,9,8,6,RI_20_mlDatabase,1,6,3,4,avg,3,avg,0.001,,0.8077639529732812
61,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,5,9,10,6,4,4,RI_20_mlDatabase,4,3,3,10,avg,4,avg,0.001,,0.44853142670534074
69,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,8,4,4,6,6,RI_20_mlDatabase,5,1,3,5,avg,7,avg,0.001,,0.4257438814134348
59,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,9,8,4,1,2,RI_20_mlDatabase,8,10,3,10,max,2,avg,0.001,,1.0110180142396652
53,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,5,7,4,3,1,RI_20_mlDatabase,1,6,3,1,max,7,avg,0.001,,0.6191567264898622
49,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,2,10,8,10,8,RI_20_mlDatabase,2,3,3,5,max,7,max,0.001,,0.7898698774814876
68,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,3,5,5,10,6,RI_20_mlDatabase,3,6,3,5,max,9,avg,0.001,,0.5489277733002997
70,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,5,3,8,7,8,4,RI_20_mlDatabase,8,9,3,6,max,8,max,0.001,,0.9270266745646708
73,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,3,10,4,10,8,RI_20_mlDatabase,1,4,3,1,avg,1,max,0.001,,0.6261919436549609
41,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,2,8,1,9,8,RI_20_mlDatabase,4,3,3,3,max,2,max,0.001,,1.0572640620774543
74,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,9,3,6,7,2,RI_20_mlDatabase,10,3,3,2,avg,10,avg,0.001,,0.3788051539291375
67,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,3,7,2,5,1,RI_20_mlDatabase,1,9,3,6,max,2,max,0.001,,0.6958762910272237
50,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,5,3,2,2,6,10,RI_20_mlDatabase,7,8,3,9,max,5,avg,0.001,,0.7508169485295166
38,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,2,5,9,3,4,RI_20_mlDatabase,2,8,3,2,avg,10,avg,0.001,,0.39492290610661607
62,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,1,4,6,8,10,RI_20_mlDatabase,6,7,3,8,max,4,avg,0.001,,1.0289061854476516
76,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,3,3,9,9,9,RI_20_mlDatabase,2,4,3,8,max,4,avg,0.001,,0.6440413489474686
75,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,7,10,6,9,10,RI_20_mlDatabase,10,5,3,8,avg,7,avg,0.001,,0.6416315981688476
72,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,10,6,4,10,RI_20_mlDatabase,2,3,3,9,avg,2,avg,0.001,,0.5431890806119573
35,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,5,9,8,3,10,RI_20_mlDatabase,1,3,3,4,avg,8,avg,0.001,,1.1986942197066592
71,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,7,9,6,7,7,RI_20_mlDatabase,10,3,3,4,avg,1,avg,0.001,,0.7129561317203381
77,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,8,4,9,RI_20_mlDatabase,8,10,3,6,max,4,max,0.001,,0.6435425806013781
77,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,8,4,9,RI_20_mlDatabase,8,10,3,6,max,4,max,0.001,,0.6435425806013781
76,COMPLETED,1,relu,0.001,16,0.99,0.999,1,3,3,9,9,9,RI_20_mlDatabase,2,4,3,8,max,4,avg,0.001,,0.6440413489474686
75,COMPLETED,1,swish,0.001,16,0.99,0.999,2,7,10,6,9,10,RI_20_mlDatabase,10,5,3,8,avg,7,avg,0.001,,0.6416315981688476
74,COMPLETED,1,swish,0.001,16,0.99,0.999,3,9,3,6,7,2,RI_20_mlDatabase,10,3,3,2,avg,10,avg,0.001,,0.3788051539291375
73,COMPLETED,1,swish,0.001,16,0.99,0.999,4,3,10,4,10,8,RI_20_mlDatabase,1,4,3,1,avg,1,max,0.001,,0.6261919436549609
72,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,10,6,4,10,RI_20_mlDatabase,2,3,3,9,avg,2,avg,0.001,,0.5431890806119573
71,COMPLETED,1,swish,0.001,16,0.99,0.999,2,7,9,6,7,7,RI_20_mlDatabase,10,3,3,4,avg,1,avg,0.001,,0.7129561317203381
70,COMPLETED,1,swish,0.001,16,0.99,0.999,5,3,8,7,8,4,RI_20_mlDatabase,8,9,3,6,max,8,max,0.001,,0.9270266745646708
69,COMPLETED,1,relu,0.001,16,0.99,0.999,3,8,4,4,6,6,RI_20_mlDatabase,5,1,3,5,avg,7,avg,0.001,,0.4257438814134348
68,COMPLETED,1,relu,0.001,16,0.99,0.999,3,3,5,5,10,6,RI_20_mlDatabase,3,6,3,5,max,9,avg,0.001,,0.5489277733002997
67,COMPLETED,1,swish,0.001,16,0.99,0.999,6,3,7,2,5,1,RI_20_mlDatabase,1,9,3,6,max,2,max,0.001,,0.6958762910272237
62,COMPLETED,1,relu,0.001,16,0.99,0.999,4,1,4,6,8,10,RI_20_mlDatabase,6,7,3,8,max,4,avg,0.001,,1.0289061854476516
61,COMPLETED,1,relu,0.001,16,0.99,0.999,5,9,10,6,4,4,RI_20_mlDatabase,4,3,3,10,avg,4,avg,0.001,,0.44853142670534074
59,COMPLETED,1,relu,0.001,16,0.99,0.999,3,9,8,4,1,2,RI_20_mlDatabase,8,10,3,10,max,2,avg,0.001,,1.0110180142396652
53,COMPLETED,1,swish,0.001,16,0.99,0.999,2,5,7,4,3,1,RI_20_mlDatabase,1,6,3,1,max,7,avg,0.001,,0.6191567264898622
50,COMPLETED,1,swish,0.001,16,0.99,0.999,5,3,2,2,6,10,RI_20_mlDatabase,7,8,3,9,max,5,avg,0.001,,0.7508169485295166
49,COMPLETED,1,swish,0.001,16,0.99,0.999,3,2,10,8,10,8,RI_20_mlDatabase,2,3,3,5,max,7,max,0.001,,0.7898698774814876
41,COMPLETED,1,swish,0.001,16,0.99,0.999,9,2,8,1,9,8,RI_20_mlDatabase,4,3,3,3,max,2,max,0.001,,1.0572640620774543
38,COMPLETED,1,swish,0.001,16,0.99,0.999,8,2,5,9,3,4,RI_20_mlDatabase,2,8,3,2,avg,10,avg,0.001,,0.39492290610661607
35,COMPLETED,1,swish,0.001,16,0.99,0.999,2,5,9,8,3,10,RI_20_mlDatabase,1,3,3,4,avg,8,avg,0.001,,1.1986942197066592
86,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,6,4,4,6,3,RI_20_mlDatabase,8,3,3,1,avg,1,max,0.001,,2.302585092994046
79,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,8,3,5,5,10,9,RI_20_mlDatabase,6,8,3,5,max,6,avg,0.001,,0.5587498569083746
80,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,8,3,5,9,2,5,RI_20_mlDatabase,6,0,3,1,max,6,avg,0.001,,0.6400936835594488
85,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,9,6,2,5,3,RI_20_mlDatabase,7,10,3,7,max,5,avg,0.001,,0.7424939589450701
84,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,9,5,3,8,7,8,RI_20_mlDatabase,3,1,3,8,avg,10,avg,0.001,,1.4059721336748983
78,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,9,3,4,4,1,RI_20_mlDatabase,4,3,3,6,max,4,avg,0.001,,0.524528224200413
87,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,6,10,6,0,10,9,RI_20_mlDatabase,5,5,3,3,max,2,max,0.001,,0.6931591403368691
86,COMPLETED,1,relu,0.001,16,0.99,0.999,3,6,4,4,6,3,RI_20_mlDatabase,8,3,3,1,avg,1,max,0.001,,2.302585092994046
85,COMPLETED,1,swish,0.001,16,0.99,0.999,7,9,6,2,5,3,RI_20_mlDatabase,7,10,3,7,max,5,avg,0.001,,0.7424939589450701
84,COMPLETED,1,relu,0.001,16,0.99,0.999,9,5,3,8,7,8,RI_20_mlDatabase,3,1,3,8,avg,10,avg,0.001,,1.4059721336748983
80,COMPLETED,1,relu,0.001,16,0.99,0.999,8,3,5,9,2,5,RI_20_mlDatabase,6,0,3,1,max,6,avg,0.001,,0.6400936835594488
79,COMPLETED,1,relu,0.001,16,0.99,0.999,8,3,5,5,10,9,RI_20_mlDatabase,6,8,3,5,max,6,avg,0.001,,0.5587498569083746
