Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
5,COMPLETED,1,swish,0.0008,8,0.99,0.99999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.13144934129851216
8,INTERMEDIATE,1,swish,0.00064,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.13274709367935958
8,COMPLETED,1,swish,0.00064,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.13274709367935958
27,INTERMEDIATE,1,swish,0.00096,8,0.9,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.18910860113776337
27,COMPLETED,1,swish,0.00096,8,0.9,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.18910860113776337
21,INTERMEDIATE,1,swish,0.0008,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.0009599999999999999,42,0.1304101227916421
21,COMPLETED,1,swish,0.0008,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.0009599999999999999,42,0.1304101227916421
20,INTERMEDIATE,1,swish,0.00096,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.0012,42,0.14176560273276945
20,COMPLETED,1,swish,0.00096,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.0012,42,0.14176560273276945
25,INTERMEDIATE,1,swish,0.00096,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.0008,42,0.16847770901648546
25,COMPLETED,1,swish,0.00096,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.0008,42,0.16847770901648546
24,INTERMEDIATE,1,swish,0.001152,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.1642932449809336
24,COMPLETED,1,swish,0.001152,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.1642932449809336
23,INTERMEDIATE,1,swish,0.00096,8,0.99,0.99999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.1327670086024398
23,COMPLETED,1,swish,0.00096,8,0.99,0.99999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.1327670086024398
26,INTERMEDIATE,1,swish,0.000768,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.13082675721323553
26,COMPLETED,1,swish,0.000768,8,0.99,0.9,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.13082675721323553
