Index,Name,CAS Number,Temperature /ºC,Refractive Index,-0.025,-0.024,-0.023,-0.022,-0.021,-0.020,-0.019,-0.018,-0.017,-0.016,-0.015,-0.014,-0.013,-0.012,-0.011,-0.010,-0.009,-0.008,-0.007,-0.006,-0.005,-0.004,-0.003,-0.002,-0.001,0.000,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.010,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.020,0.021,0.022,0.023,0.024,0.025,Notes
247,P-XYLENE,106-42-3,25.0,1.4929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.184567,11.601918,19.038673,17.851384,15.555628,12.351374,13.430749,18.259915,9.311138,7.534024,5.963527,6.373723,10.055030,6.946776,2.974053,0.024121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
339,1-N-HEXYLNAPHTHALENE,2876-53-1,20.0,1.5647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.706829,11.987559,15.033883,17.114771,24.594571,33.727741,33.280480,27.835956,23.618643,22.817370,16.423328,12.077994,20.551024,15.902984,4.439576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
1687,TERT-BUTYLFORMAMIDE,2425-74-3,20.0,1.433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511100,0.929635,0.460124,1.550265,1.155637,0.605733,0.411547,2.686320,4.604344,12.873836,18.374916,17.684742,12.403641,10.767067,13.963787,17.175621,5.119757,2.293985,2.235037,0.522431,0.415672,1.169638,1.868762,1.135623,0.829122,1.262267,2.123107,4.794720,5.410597,3.509408,0.759609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
1529,N-ETHYLANILINE,103-69-5,20.0,1.5559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.463872,0.953849,1.118381,0.761331,1.258945,1.179858,1.909694,5.691356,13.436492,16.965987,18.491098,16.733349,13.477058,11.293342,12.069767,5.864157,5.667006,8.924006,4.661240,10.207980,9.185712,8.727867,2.533365,0.523159,0.602684,0.733219,0.093484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
638,METHYL-ACETATE,79-20-9,20.0,1.3614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.436825,4.354451,9.841465,11.746464,9.005809,12.208574,15.164770,9.699218,5.318633,2.704576,2.086826,1.877898,3.334145,1.784011,2.726226,2.871979,2.921158,3.346360,1.582541,4.738263,4.307611,1.403958,0.092899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
1377,4-METHYLPYRIDINE,108-89-4,20.0,1.5037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138450,4.159414,10.751524,15.479281,12.597192,8.209711,9.075603,12.057315,9.664266,9.434846,5.889171,10.036495,12.101228,3.006056,2.035393,0.863380,1.029574,2.580637,0.412609,1.099772,2.137708,0.725302,0.871004,1.103714,1.087995,0.624054,0.157356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
283,DIPHENYL,92-52-4,77.0,1.588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777089,3.767022,6.085096,19.187951,17.844283,13.443049,13.265562,6.522417,9.949848,11.812420,7.217702,12.430288,15.353590,16.191212,21.950022,17.662319,5.475101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
262,1-METHYL-4-ISOPROPYLBENZENE,99-87-6,20.0,1.4909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020505,3.036652,9.701346,19.080533,23.317385,21.931360,18.868385,19.047297,19.967979,17.759086,10.209314,6.343642,6.234733,9.132997,6.584820,3.485392,0.121483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
935,NITROETHANE,79-24-3,20.0,1.3917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379742,4.446328,5.742655,4.505872,6.011038,10.811890,8.233933,6.732129,5.452519,5.451060,4.950885,2.966836,2.586898,1.614205,2.175406,3.645258,8.251188,9.071923,5.061710,3.399465,2.586657,2.415062,0.361749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
322,M-DIVINYLBENZENE,108-57-6,20.0,1.576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.580400,8.969288,16.221588,15.718293,13.333519,9.890748,10.277472,9.308544,10.522237,11.707452,14.083533,7.139548,20.596313,19.802744,11.191819,6.313635,0.997856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
478,ETHANOL,64-17-5,20.0,1.3611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169947,0.481368,1.525734,0.629710,0.510396,0.785748,1.192813,0.906612,0.753040,0.848409,1.040998,3.508124,9.230502,10.089076,10.655729,8.514452,6.401002,7.817023,4.172579,1.245362,1.588623,1.527698,1.128492,0.558762,1.066649,0.957679,1.457453,1.316878,1.730209,2.125518,2.231910,1.882005,0.356068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
264,M-DIETHYLBENZENE,141-93-5,20.0,1.4955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.238197,6.492808,18.932599,26.632819,27.311964,20.033892,21.244818,17.065429,14.724010,8.180013,6.317322,4.887077,10.012653,5.591463,4.948685,0.757280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
267,"1,2,3,5-TETRAMETHYL-BENZENE",527-53-7,20.0,1.513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187840,8.819060,24.524297,24.096495,18.862220,17.446204,18.118049,25.456457,15.825593,6.998334,7.364464,5.285596,7.401648,7.068700,3.714534,1.119649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
282,CYCLOHEXYLBENZENE,827-52-1,20.0,1.5329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416581,6.300662,10.641596,12.198442,17.654655,28.203996,30.496775,23.793552,21.652228,13.747287,9.503588,6.757584,6.973283,8.982624,8.181267,3.233657,0.033162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
227,2-BUTYNE,503-17-3,20.0,1.3921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.393422,8.233632,10.837184,11.877471,9.410101,9.912770,12.703914,6.424763,3.749224,6.414080,2.566902,2.278982,4.774760,4.836036,4.493542,8.357258,3.148950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
220,"2,5-DIMETHYL-2,4-HEXADIENE",764-13-6,20.0,1.4785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.743495,5.931690,20.981250,22.907093,21.402640,16.294612,16.569151,27.378736,13.173887,5.886067,7.823992,5.036318,4.052572,5.214230,6.830975,0.526031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
19,"2,3-DIMETHYLPENTANE",565-59-3,25.0,1.3894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969812,16.808836,22.631469,35.193671,21.948217,23.729215,27.059941,14.898328,1.765292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
265,"1,4-DIETHYLBENZENE",105-05-5,20.0,1.4967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.221204,6.469221,18.703309,26.787015,26.938317,20.552541,20.046030,18.837132,14.723004,7.367688,7.174431,4.504286,9.606316,6.589041,4.543261,0.460834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
477,METHANOL,67-56-1,20.0,1.3288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.598418,1.081461,1.303511,0.607371,0.583950,0.643976,1.317544,1.160424,0.876048,0.427921,1.832751,3.575744,6.430778,6.897190,5.272597,7.463464,5.094136,1.581691,2.271141,1.180852,1.281897,1.761958,1.460004,0.278651,1.024001,0.810134,2.056298,0.822218,1.435817,3.112013,1.806080,1.803216,0.048332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
655,ETHYL-BUTYRATE,105-54-4,25.0,1.3898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416581,3.584947,11.345061,17.029448,25.164867,21.914821,20.043761,17.439343,14.350977,9.624215,3.162568,2.693822,2.613058,2.265902,3.288413,1.962969,3.510350,2.197053,3.550487,4.963272,1.171951,0.032445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
756,METHYL-PHENYL-ETHER,100-66-3,20.0,1.5174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157984,3.447997,14.830465,17.103241,13.178034,12.127517,9.463573,8.394110,5.579027,7.867787,4.148924,9.695007,7.745843,11.324407,9.237335,9.707667,2.779099,1.544132,2.067045,0.069285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
596,N-UNDECANOIC-ACID,112-37-8,45.0,1.4294,0.000000,0.000000,0.000000,0.000000,0.000000,0.242087,0.682662,1.192541,0.300601,0.416171,1.790376,1.146733,0.146699,0.505266,0.659562,1.846580,1.165800,2.508456,4.091680,3.743514,4.351207,4.521366,19.432638,40.182755,46.678563,36.034772,28.689383,21.034121,14.986147,2.039050,2.282888,2.815585,0.958359,2.824643,4.264657,6.683303,6.423898,3.167412,2.019359,0.428184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"Sigma profile taken from the VT-2005 Sigma Profile Database; Molar mass calculated from the VT-2005 Sigma Profile Database. Property taken from the CRC Handbook of Chemistry and Physics, 102nd Edition, Table:""PHYSICAL CONSTANTS OF ORGANIC COMPOUNDS"""
