Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
21,COMPLETED,1,swish,0.001,16,0.9,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.08081565330985481
13,COMPLETED,1,swish,0.001,16,0.9999,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.09454760608182723
22,INTERMEDIATE,1,swish,0.0012,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07529158781163729
3,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07595665958518262
23,INTERMEDIATE,1,swish,0.001,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0012,42,0.07537385877177416
23,COMPLETED,1,swish,0.001,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0012,42,0.07537385877177416
22,COMPLETED,1,swish,0.0012,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07529158781163729
3,COMPLETED,1,swish,0.001,8,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07595665958518262
30,INTERMEDIATE,1,swish,0.001,16,0.9,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07661178470893308
20,INTERMEDIATE,1,swish,0.001,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07872910362941044
33,INTERMEDIATE,1,swish,0.001,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0012,42,0.07264822140165232
33,COMPLETED,1,swish,0.001,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0012,42,0.07264822140165232
30,COMPLETED,1,swish,0.001,16,0.9,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07661178470893308
20,COMPLETED,1,swish,0.001,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07872910362941044
24,INTERMEDIATE,1,swish,0.001,32,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07623785461762765
26,INTERMEDIATE,1,swish,0.0008,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07597464400449398
25,INTERMEDIATE,1,swish,0.001,8,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07752835046025024
26,COMPLETED,1,swish,0.0008,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07597464400449398
25,COMPLETED,1,swish,0.001,8,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07752835046025024
24,COMPLETED,1,swish,0.001,32,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07623785461762765
31,INTERMEDIATE,1,swish,0.0012,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07166063768902464
31,COMPLETED,1,swish,0.0012,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07166063768902464
29,INTERMEDIATE,1,swish,0.0008,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07348930160241535
29,COMPLETED,1,swish,0.0008,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07348930160241535
27,INTERMEDIATE,1,swish,0.001,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07070793324271607
32,INTERMEDIATE,1,swish,0.001,8,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07382419162365121
32,COMPLETED,1,swish,0.001,8,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07382419162365121
27,COMPLETED,1,swish,0.001,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.07070793324271607
37,INTERMEDIATE,1,swish,0.001,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07825585360781091
37,COMPLETED,1,swish,0.001,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07825585360781091
28,INTERMEDIATE,1,swish,0.001,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07216690764977626
28,COMPLETED,1,swish,0.001,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07216690764977626
38,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.07020953195924796
39,INTERMEDIATE,1,swish,0.0012,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06991504048704478
39,COMPLETED,1,swish,0.0012,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06991504048704478
38,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.07020953195924796
16,INTERMEDIATE,1,swish,0.001,8,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.08341785124222138
16,COMPLETED,1,swish,0.001,8,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001,42,0.08341785124222138
34,INTERMEDIATE,1,swish,0.001,16,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07257322614886128
34,COMPLETED,1,swish,0.001,16,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07257322614886128
40,INTERMEDIATE,1,swish,0.0008,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07225163163683253
40,COMPLETED,1,swish,0.0008,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07225163163683253
36,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00064,42,0.07605644051162141
36,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00064,42,0.07605644051162141
35,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07130805132359526
35,COMPLETED,1,swish,0.001,8,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07130805132359526
41,INTERMEDIATE,1,swish,0.0012,16,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.08316282779487981
41,COMPLETED,1,swish,0.0012,16,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.08316282779487981
48,INTERMEDIATE,1,swish,0.0012,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.07742132687570259
48,COMPLETED,1,swish,0.0012,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.07742132687570259
44,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.0684824467581674
44,COMPLETED,1,swish,0.0012,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.0684824467581674
47,INTERMEDIATE,1,swish,0.0012,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06993899961607526
47,COMPLETED,1,swish,0.0012,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06993899961607526
50,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06843191074161085
50,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06843191074161085
43,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.0703376146600053
43,COMPLETED,1,swish,0.0012,16,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.0703376146600053
46,INTERMEDIATE,1,swish,0.0012,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07164363777794701
46,COMPLETED,1,swish,0.0012,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07164363777794701
49,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07015737846980101
49,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07015737846980101
45,INTERMEDIATE,1,swish,0.0012,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00064,42,0.08149339227943307
45,COMPLETED,1,swish,0.0012,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00064,42,0.08149339227943307
58,INTERMEDIATE,1,swish,0.0012,32,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.08797628371329946
58,COMPLETED,1,swish,0.0012,32,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.08797628371329946
42,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07160382357710834
57,INTERMEDIATE,1,swish,0.0012,64,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07114400425914408
57,COMPLETED,1,swish,0.0012,64,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07114400425914408
42,COMPLETED,1,swish,0.0012,8,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07160382357710834
51,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00064,42,0.07481268613188367
59,INTERMEDIATE,1,swish,0.0012,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06818596238910644
52,INTERMEDIATE,1,swish,0.0009599999999999999,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07875635051950973
55,INTERMEDIATE,1,swish,0.0012,32,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07600030136934294
53,INTERMEDIATE,1,swish,0.0014399999999999999,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07030270380790629
59,COMPLETED,1,swish,0.0012,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06818596238910644
55,COMPLETED,1,swish,0.0012,32,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07600030136934294
52,COMPLETED,1,swish,0.0009599999999999999,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07875635051950973
51,COMPLETED,1,swish,0.0012,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00064,42,0.07481268613188367
56,INTERMEDIATE,1,swish,0.0012,32,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07649302591855482
56,COMPLETED,1,swish,0.0012,32,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07649302591855482
53,COMPLETED,1,swish,0.0014399999999999999,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07030270380790629
54,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.07230237920248715
54,COMPLETED,1,swish,0.0012,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.07230237920248715
66,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.08292744754601676
66,COMPLETED,1,swish,0.0014399999999999999,16,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.08292744754601676
65,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07756281390987448
65,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07756281390987448
67,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06970903137780796
64,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.06816071194496962
67,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06970903137780796
64,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.06816071194496962
68,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07142093481141916
68,COMPLETED,1,swish,0.0014399999999999999,16,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07142093481141916
63,INTERMEDIATE,1,swish,0.0017279999999999997,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07074339008165152
60,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00064,42,0.0822208615008847
63,COMPLETED,1,swish,0.0017279999999999997,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07074339008165152
60,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00064,42,0.0822208615008847
62,INTERMEDIATE,1,swish,0.001152,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07023908281415271
71,INTERMEDIATE,1,swish,0.0012,32,0.9999,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.1005289753988316
71,COMPLETED,1,swish,0.0012,32,0.9999,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.1005289753988316
62,COMPLETED,1,swish,0.001152,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07023908281415271
61,INTERMEDIATE,1,swish,0.0014399999999999999,8,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.0718349694583411
61,COMPLETED,1,swish,0.0014399999999999999,8,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.0718349694583411
72,INTERMEDIATE,1,swish,0.0012,64,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07096579483031322
72,COMPLETED,1,swish,0.0012,64,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07096579483031322
75,INTERMEDIATE,1,swish,0.0012,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00064,42,0.07346703499562711
75,COMPLETED,1,swish,0.0012,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00064,42,0.07346703499562711
80,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001152,42,0.07393408415142354
73,INTERMEDIATE,1,swish,0.0012,32,0.9,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06945659636929588
80,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.001152,42,0.07393408415142354
73,COMPLETED,1,swish,0.0012,32,0.9,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06945659636929588
82,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.08293228627217562
82,COMPLETED,1,swish,0.0014399999999999999,16,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.08293228627217562
74,INTERMEDIATE,1,swish,0.0012,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.07087545610711524
69,INTERMEDIATE,1,swish,0.0014399999999999999,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07116836952740124
74,COMPLETED,1,swish,0.0012,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.07087545610711524
69,COMPLETED,1,swish,0.0014399999999999999,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.07116836952740124
70,INTERMEDIATE,1,swish,0.0009599999999999999,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06979805575132617
70,COMPLETED,1,swish,0.0009599999999999999,32,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.0008,42,0.06979805575132617
77,INTERMEDIATE,1,swish,0.0014399999999999999,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.06869211559353987
81,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.06981061444208267
77,COMPLETED,1,swish,0.0014399999999999999,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.06869211559353987
85,INTERMEDIATE,1,swish,0.001152,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.07758858212570277
81,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.06981061444208267
85,COMPLETED,1,swish,0.001152,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.07758858212570277
84,INTERMEDIATE,1,swish,0.0017279999999999997,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.06820472357599872
79,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,5,3,1,2,avg,5,max,0.00096,42,0.07146455096340878
