Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
35,COMPLETED,1,relu,0.001,16,0.99,0.999,7,4,8,10,9,4,VP_mlDatabase,5,2,3,5,avg,10,max,0.001,,2.302585092994046
34,COMPLETED,1,swish,0.001,16,0.99,0.999,1,3,1,2,8,1,VP_mlDatabase,4,3,3,2,avg,3,max,0.001,,2.302585092994046
32,COMPLETED,1,relu,0.001,16,0.99,0.999,9,4,2,0,10,3,VP_mlDatabase,4,8,3,9,avg,1,avg,0.001,,2.302585092994046
44,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,8,2,10,1,3,VP_mlDatabase,10,2,3,8,avg,6,avg,0.001,,2.302585092994046
44,COMPLETED,1,relu,0.001,16,0.99,0.999,3,8,2,10,1,3,VP_mlDatabase,10,2,3,8,avg,6,avg,0.001,,2.302585092994046
11,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,7,10,9,1,6,VP_mlDatabase,6,5,3,7,max,2,max,0.001,,2.302585092994046
15,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,9,6,9,1,10,VP_mlDatabase,6,10,3,8,max,6,max,0.001,,2.302585092994046
15,COMPLETED,1,swish,0.001,16,0.99,0.999,7,9,6,9,1,10,VP_mlDatabase,6,10,3,8,max,6,max,0.001,,2.302585092994046
11,COMPLETED,1,swish,0.001,16,0.99,0.999,8,7,10,9,1,6,VP_mlDatabase,6,5,3,7,max,2,max,0.001,,2.302585092994046
17,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,8,3,7,6,1,9,VP_mlDatabase,5,10,3,3,avg,2,avg,0.001,,2.302585092994046
37,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,3,8,7,2,10,VP_mlDatabase,2,5,3,6,avg,10,avg,0.001,,1.7400409496560565
17,COMPLETED,1,relu,0.001,16,0.99,0.999,8,3,7,6,1,9,VP_mlDatabase,5,10,3,3,avg,2,avg,0.001,,2.302585092994046
37,COMPLETED,1,swish,0.001,16,0.99,0.999,6,3,8,7,2,10,VP_mlDatabase,2,5,3,6,avg,10,avg,0.001,,1.7400409496560565
49,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,5,8,10,1,VP_mlDatabase,7,1,3,3,avg,10,avg,0.001,,2.302585092994046
49,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,5,8,10,1,VP_mlDatabase,7,1,3,3,avg,10,avg,0.001,,2.302585092994046
10,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,5,1,10,2,VP_mlDatabase,10,6,3,10,max,3,avg,0.001,,0.6127825704100832
10,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,5,1,10,2,VP_mlDatabase,10,6,3,10,max,3,avg,0.001,,0.6127825704100832
41,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,2,1,0,4,7,VP_mlDatabase,1,1,3,2,avg,6,avg,0.001,,1.2640082593289572
41,COMPLETED,1,relu,0.001,16,0.99,0.999,4,2,1,0,4,7,VP_mlDatabase,1,1,3,2,avg,6,avg,0.001,,1.2640082593289572
4,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,8,9,2,2,VP_mlDatabase,9,2,3,4,max,4,avg,0.001,,0.37738181391135267
5,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,1,7,10,1,7,VP_mlDatabase,3,4,3,7,max,10,max,0.001,,2.302585092994046
52,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,8,5,0,7,2,VP_mlDatabase,9,7,3,10,max,1,avg,0.001,,2.302585092994046
20,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,9,9,4,10,VP_mlDatabase,4,2,3,7,max,3,avg,0.001,,1.075187935653984
52,COMPLETED,1,swish,0.001,16,0.99,0.999,10,8,5,0,7,2,VP_mlDatabase,9,7,3,10,max,1,avg,0.001,,2.302585092994046
20,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,9,9,4,10,VP_mlDatabase,4,2,3,7,max,3,avg,0.001,,1.075187935653984
5,COMPLETED,1,relu,0.001,16,0.99,0.999,10,1,7,10,1,7,VP_mlDatabase,3,4,3,7,max,10,max,0.001,,2.302585092994046
4,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,8,9,2,2,VP_mlDatabase,9,2,3,4,max,4,avg,0.001,,0.37738181391135267
13,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,2,7,1,3,3,VP_mlDatabase,2,9,3,6,avg,9,max,0.001,,1.488564552439314
3,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,5,10,1,1,7,6,VP_mlDatabase,4,1,3,4,max,10,avg,0.001,,0.4720095004170245
1,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,9,2,8,1,6,VP_mlDatabase,3,6,3,9,max,2,max,0.001,,0.8877197607299664
14,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,5,2,8,4,9,7,VP_mlDatabase,5,2,3,7,avg,6,max,0.001,,1.7335484094833091
25,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,7,2,8,8,10,VP_mlDatabase,1,2,3,5,max,8,avg,0.001,,1.2670880744741495
12,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,6,7,3,5,4,6,VP_mlDatabase,6,3,3,4,max,10,max,0.001,,0.5447117943285922
6,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.3593358792211922
31,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,1,4,6,3,5,VP_mlDatabase,7,9,3,10,avg,2,max,0.001,,0.7209492412971512
29,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.36757863095364396
24,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,6,6,8,8,3,3,VP_mlDatabase,7,9,3,10,avg,8,avg,0.001,,0.8087814816255896
46,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,5,6,8,2,3,10,VP_mlDatabase,2,2,3,4,max,2,max,0.001,,0.9255570647735534
45,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,7,9,9,5,7,VP_mlDatabase,3,8,3,1,avg,5,max,0.001,,0.49237277566301174
46,COMPLETED,1,swish,0.001,16,0.99,0.999,5,6,8,2,3,10,VP_mlDatabase,2,2,3,4,max,2,max,0.001,,0.9255570647735534
45,COMPLETED,1,relu,0.001,16,0.99,0.999,1,7,9,9,5,7,VP_mlDatabase,3,8,3,1,avg,5,max,0.001,,0.49237277566301174
31,COMPLETED,1,swish,0.001,16,0.99,0.999,3,1,4,6,3,5,VP_mlDatabase,7,9,3,10,avg,2,max,0.001,,0.7209492412971512
29,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.36757863095364396
25,COMPLETED,1,relu,0.001,16,0.99,0.999,1,7,2,8,8,10,VP_mlDatabase,1,2,3,5,max,8,avg,0.001,,1.2670880744741495
24,COMPLETED,1,relu,0.001,16,0.99,0.999,6,6,8,8,3,3,VP_mlDatabase,7,9,3,10,avg,8,avg,0.001,,0.8087814816255896
14,COMPLETED,1,relu,0.001,16,0.99,0.999,5,2,8,4,9,7,VP_mlDatabase,5,2,3,7,avg,6,max,0.001,,1.7335484094833091
13,COMPLETED,1,relu,0.001,16,0.99,0.999,3,2,7,1,3,3,VP_mlDatabase,2,9,3,6,avg,9,max,0.001,,1.488564552439314
12,COMPLETED,1,relu,0.001,16,0.99,0.999,6,7,3,5,4,6,VP_mlDatabase,6,3,3,4,max,10,max,0.001,,0.5447117943285922
6,COMPLETED,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.3593358792211922
3,COMPLETED,1,relu,0.001,16,0.99,0.999,5,10,1,1,7,6,VP_mlDatabase,4,1,3,4,max,10,avg,0.001,,0.4720095004170245
1,COMPLETED,1,swish,0.001,16,0.99,0.999,1,9,2,8,1,6,VP_mlDatabase,3,6,3,9,max,2,max,0.001,,0.8877197607299664
48,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,5,7,6,1,10,2,VP_mlDatabase,3,6,3,5,max,8,max,0.001,,1.662285104517105
47,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,5,4,4,5,10,6,VP_mlDatabase,6,0,3,3,avg,6,max,0.001,,0.428634033367461
8,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,8,9,1,8,6,VP_mlDatabase,1,0,3,1,max,2,max,0.001,,0.35808406455321773
26,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,2,1,6,7,6,VP_mlDatabase,3,4,3,10,max,10,avg,0.001,,0.5507016040753095
33,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,8,4,1,9,1,VP_mlDatabase,1,5,3,9,avg,10,avg,0.001,,0.31792614554625165
7,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,3,9,6,1,2,VP_mlDatabase,5,8,3,9,max,2,max,0.001,,1.3570027330897765
53,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,8,9,2,2,VP_mlDatabase,9,2,3,4,max,4,avg,0.001,,0.6497392876147778
16,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,6,4,10,6,6,VP_mlDatabase,1,5,3,5,avg,5,avg,0.001,,0.30170955375218544
38,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,9,7,0,4,3,VP_mlDatabase,2,10,3,8,max,1,avg,0.001,,1.1768472984075657
55,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,8,9,2,2,VP_mlDatabase,9,2,3,4,max,4,avg,0.001,,0.3892649909369492
50,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,1,3,8,1,8,VP_mlDatabase,4,1,3,6,max,4,max,0.001,,2.302585092994046
55,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,8,9,2,2,VP_mlDatabase,9,2,3,4,max,4,avg,0.001,,0.3892649909369492
53,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,8,9,2,2,VP_mlDatabase,9,2,3,4,max,4,avg,0.001,,0.6497392876147778
50,COMPLETED,1,swish,0.001,16,0.99,0.999,6,1,3,8,1,8,VP_mlDatabase,4,1,3,6,max,4,max,0.001,,2.302585092994046
48,COMPLETED,1,swish,0.001,16,0.99,0.999,5,7,6,1,10,2,VP_mlDatabase,3,6,3,5,max,8,max,0.001,,1.662285104517105
47,COMPLETED,1,relu,0.001,16,0.99,0.999,5,4,4,5,10,6,VP_mlDatabase,6,0,3,3,avg,6,max,0.001,,0.428634033367461
38,COMPLETED,1,relu,0.001,16,0.99,0.999,2,9,7,0,4,3,VP_mlDatabase,2,10,3,8,max,1,avg,0.001,,1.1768472984075657
33,COMPLETED,1,swish,0.001,16,0.99,0.999,9,8,4,1,9,1,VP_mlDatabase,1,5,3,9,avg,10,avg,0.001,,0.31792614554625165
26,COMPLETED,1,swish,0.001,16,0.99,0.999,4,2,1,6,7,6,VP_mlDatabase,3,4,3,10,max,10,avg,0.001,,0.5507016040753095
16,COMPLETED,1,swish,0.001,16,0.99,0.999,2,6,4,10,6,6,VP_mlDatabase,1,5,3,5,avg,5,avg,0.001,,0.30170955375218544
8,COMPLETED,1,swish,0.001,16,0.99,0.999,4,8,9,1,8,6,VP_mlDatabase,1,0,3,1,max,2,max,0.001,,0.35808406455321773
7,COMPLETED,1,swish,0.001,16,0.99,0.999,10,3,9,6,1,2,VP_mlDatabase,5,8,3,9,max,2,max,0.001,,1.3570027330897765
43,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,1,10,0,8,10,VP_mlDatabase,1,6,3,1,max,10,avg,0.001,,0.9055526280161263
42,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,3,6,2,5,2,VP_mlDatabase,3,6,3,10,avg,1,avg,0.001,,0.5003141449889865
56,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,8,9,2,2,VP_mlDatabase,9,2,3,4,max,4,avg,0.001,,0.43862888569684
51,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,6,9,1,9,10,VP_mlDatabase,9,3,3,5,max,7,max,0.001,,0.25300290390496405
40,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,1,3,1,7,2,VP_mlDatabase,3,2,3,4,max,5,max,0.001,,0.40222948015943794
21,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,6,1,7,5,4,VP_mlDatabase,2,6,3,9,avg,7,max,0.001,,0.34499462389836777
54,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,8,9,2,2,VP_mlDatabase,9,2,3,4,max,4,avg,0.001,,0.5277877785354492
58,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.7251922125511077
65,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.32420006715606065
60,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.4806553374821412
59,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.45541462161641183
67,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.6566582157408666
67,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.6566582157408666
65,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.32420006715606065
60,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.4806553374821412
59,COMPLETED,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.45541462161641183
58,COMPLETED,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.7251922125511077
56,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,8,9,2,2,VP_mlDatabase,9,2,3,4,max,4,avg,0.001,,0.43862888569684
54,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,8,9,2,2,VP_mlDatabase,9,2,3,4,max,4,avg,0.001,,0.5277877785354492
51,COMPLETED,1,swish,0.001,16,0.99,0.999,10,6,9,1,9,10,VP_mlDatabase,9,3,3,5,max,7,max,0.001,,0.25300290390496405
43,COMPLETED,1,swish,0.001,16,0.99,0.999,4,1,10,0,8,10,VP_mlDatabase,1,6,3,1,max,10,avg,0.001,,0.9055526280161263
42,COMPLETED,1,swish,0.001,16,0.99,0.999,7,3,6,2,5,2,VP_mlDatabase,3,6,3,10,avg,1,avg,0.001,,0.5003141449889865
40,COMPLETED,1,swish,0.001,16,0.99,0.999,6,1,3,1,7,2,VP_mlDatabase,3,2,3,4,max,5,max,0.001,,0.40222948015943794
21,COMPLETED,1,swish,0.001,16,0.99,0.999,9,6,1,7,5,4,VP_mlDatabase,2,6,3,9,avg,7,max,0.001,,0.34499462389836777
64,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.8399069894906931
62,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.45919780031637597
61,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.32368995386999294
57,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.2584563102652816
78,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,0.43806044983588477
68,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.3348961065528442
79,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,0.9246827148325908
63,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.5305231467965092
73,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,6,10,1,3,7,VP_mlDatabase,1,9,3,10,max,9,avg,0.001,,0.9806411568997153
71,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,1.015479938033446
74,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,0.5302183555979728
66,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.24324946486442972
72,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,1.2573361279664836
76,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,8,5,4,5,2,6,VP_mlDatabase,6,2,3,5,max,4,avg,0.001,,0.7775796646065714
69,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,0.6769299050764861
79,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,0.9246827148325908
78,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,0.43806044983588477
76,COMPLETED,1,relu,0.001,16,0.99,0.999,8,5,4,5,2,6,VP_mlDatabase,6,2,3,5,max,4,avg,0.001,,0.7775796646065714
74,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,0.5302183555979728
73,COMPLETED,1,relu,0.001,16,0.99,0.999,1,6,10,1,3,7,VP_mlDatabase,1,9,3,10,max,9,avg,0.001,,0.9806411568997153
72,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,1.2573361279664836
71,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,1.015479938033446
69,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,0.6769299050764861
68,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.3348961065528442
66,COMPLETED,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.24324946486442972
64,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.8399069894906931
63,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.5305231467965092
62,COMPLETED,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.45919780031637597
61,COMPLETED,1,relu,0.001,16,0.99,0.999,10,5,7,7,7,3,VP_mlDatabase,6,0,3,9,max,9,avg,0.001,,0.32368995386999294
57,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,1,1,8,6,VP_mlDatabase,7,3,3,4,max,8,avg,0.001,,0.2584563102652816
75,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,0.9828464131093768
77,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,0.959782363587512
84,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,1,4,5,2,9,VP_mlDatabase,1,2,3,9,max,9,avg,0.001,,1.695556349929463
83,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,5,6,10,5,7,3,VP_mlDatabase,1,9,3,4,avg,5,avg,0.001,,0.3398713182043511
81,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,6,9,1,7,6,VP_mlDatabase,1,3,3,4,max,5,avg,0.001,,0.602864096346676
90,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,9,1,1,3,5,VP_mlDatabase,2,6,3,4,max,9,avg,0.001,,0.5329602708927272
82,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,6,9,0,4,6,VP_mlDatabase,3,9,3,5,max,3,avg,0.001,,0.43310660315798594
91,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,9,8,1,5,2,VP_mlDatabase,7,3,3,10,max,9,avg,0.001,,0.5932000194148644
87,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,6,9,1,7,6,VP_mlDatabase,1,3,3,4,max,5,avg,0.001,,0.3239885449685588
86,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,6,9,1,7,6,VP_mlDatabase,1,3,3,4,max,5,avg,0.001,,0.5735741058512944
70,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,4,1,7,6,VP_mlDatabase,1,0,3,4,max,5,avg,0.001,,0.530389089421462
89,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,7,4,1,5,6,VP_mlDatabase,2,8,3,4,avg,7,max,0.001,,0.5169178784595997
91,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,8,1,5,2,VP_mlDatabase,7,3,3,10,max,9,avg,0.001,,0.5932000194148644
90,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,1,1,3,5,VP_mlDatabase,2,6,3,4,max,9,avg,0.001,,0.5329602708927272
89,COMPLETED,1,swish,0.001,16,0.99,0.999,1,7,4,1,5,6,VP_mlDatabase,2,8,3,4,avg,7,max,0.001,,0.5169178784595997
87,COMPLETED,1,swish,0.001,16,0.99,0.999,2,6,9,1,7,6,VP_mlDatabase,1,3,3,4,max,5,avg,0.001,,0.3239885449685588
86,COMPLETED,1,swish,0.001,16,0.99,0.999,2,6,9,1,7,6,VP_mlDatabase,1,3,3,4,max,5,avg,0.001,,0.5735741058512944
84,COMPLETED,1,swish,0.001,16,0.99,0.999,2,1,4,5,2,9,VP_mlDatabase,1,2,3,9,max,9,avg,0.001,,1.695556349929463
