1.752646484375000000e+02
1.232296981811523438e+02
1.010420227050781250e+02
9.452451705932617188e+00
2.197482910156250000e+02
1.209535903930664062e+02
1.040538558959960938e+02
2.932905387878417969e+01
1.876947479248046875e+02
3.209643859863281250e+02
-2.502972602844238281e+01
3.585828781127929688e+00
1.675638732910156250e+02
1.380633850097656250e+02
1.006685256958007812e+02
1.253534088134765625e+02
6.543912887573242188e+00
5.559304046630859375e+01
1.019538269042968750e+02
2.223569030761718750e+02
1.503811340332031250e+02
2.157873992919921875e+02
2.670926208496093750e+02
6.843424224853515625e+01
3.909973754882812500e+02
2.148009948730468750e+02
2.390161743164062500e+02
1.686247253417968750e+02
2.080666503906250000e+02
7.965776824951171875e+01
1.564230194091796875e+02
1.609031524658203125e+02
1.927865409851074219e+01
2.326537322998046875e+02
1.450766143798828125e+02
1.153708648681640625e+02
1.027204284667968750e+02
2.616990661621093750e+02
3.604559631347656250e+02
1.333845367431640625e+02
2.330109710693359375e+02
3.606191406250000000e+02
1.879258728027343750e+02
1.733083801269531250e+02
2.616847839355468750e+02
4.607005310058593750e+01
1.477437286376953125e+02
4.045607757568359375e+01
9.146862030029296875e+01
9.327101898193359375e+01
1.482220611572265625e+02
1.851789093017578125e+02
2.530787048339843750e+02
1.498462829589843750e+02
1.848159484863281250e+02
2.891372680664062500e+02
7.620556640625000000e+01
9.884584808349609375e+01
1.722759857177734375e+02
1.116813812255859375e+02
3.310472412109375000e+02
1.273992385864257812e+02
2.239228057861328125e+02
2.574580688476562500e+02
1.026960601806640625e+02
9.915678024291992188e+00
6.890327453613281250e+01
1.042668151855468750e+02
3.315165710449218750e+01
2.940193176269531250e+02
2.552572174072265625e+02
2.821669616699218750e+02
1.845926818847656250e+02
6.338207244873046875e+01
1.627256164550781250e+02
2.542257690429687500e+02
1.618548278808593750e+02
3.854225158691406250e+01
1.560418548583984375e+02
9.602062225341796875e+01
-1.227556228637695312e+00
7.342506408691406250e+01
1.456330871582031250e+02
1.806431121826171875e+02
1.603327636718750000e+02
9.968772125244140625e+01
5.894110107421875000e+01
1.247977523803710938e+02
2.761496887207031250e+02
1.411000671386718750e+02
9.959226226806640625e+01
2.264667816162109375e+02
2.141500854492187500e+02
1.107153701782226562e+02
2.374389801025390625e+02
3.445755310058593750e+02
2.391349487304687500e+02
2.520719146728515625e+02
2.867962036132812500e+02
1.080691986083984375e+02
1.062110214233398438e+02
6.892182159423828125e+01
2.848802795410156250e+02
1.557697753906250000e+02
1.789809112548828125e+02
7.333539581298828125e+01
1.892480163574218750e+02
4.190979766845703125e+01
1.651138610839843750e+02
1.280929870605468750e+02
2.411837310791015625e+02
2.279163360595703125e+02
3.442684326171875000e+02
9.967250823974609375e+01
1.529072570800781250e+02
6.091369628906250000e+01
9.602587890625000000e+01
1.296729583740234375e+02
2.092741241455078125e+02
3.459861755371093750e+01
1.698876342773437500e+02
2.035993194580078125e+02
2.015575981140136719e+01
1.243826370239257812e+02
1.111017532348632812e+02
1.287909393310546875e+02
2.100751647949218750e+02
2.788963317871093750e+02
-7.722661644220352173e-02
9.086770629882812500e+01
1.225126495361328125e+02
2.528484954833984375e+02
1.525918579101562500e+02
2.627648925781250000e+02
1.052413101196289062e+02
1.404554748535156250e+02
8.895063400268554688e+00
3.948551330566406250e+02
1.898791656494140625e+02
1.991868743896484375e+02
6.581292724609375000e+01
1.082620315551757812e+02
1.383204956054687500e+02
7.906765747070312500e+01
2.250884094238281250e+02
1.194591979980468750e+02
7.848970031738281250e+01
2.264149169921875000e+02
1.206759262084960938e+02
9.051681518554687500e+01
1.264349746704101562e+02
3.573221130371093750e+02
1.442845001220703125e+02
2.526982879638671875e+02
3.988767623901367188e+00
1.046555480957031250e+02
2.329880065917968750e+02
2.383444061279296875e+02
1.459959869384765625e+02
1.897049407958984375e+02
1.014069519042968750e+02
3.781220397949218750e+02
8.710932159423828125e+01
-1.942875862121582031e+01
9.912344360351562500e+01
2.222215728759765625e+02
1.546169433593750000e+02
7.227974700927734375e+01
1.657818450927734375e+02
1.389305725097656250e+02
1.900451202392578125e+02
2.327788696289062500e+02
3.264920349121093750e+02
7.832669830322265625e+01
4.172131347656250000e+01
2.126041259765625000e+02
1.667874603271484375e+02
2.611804504394531250e+02
1.339638671875000000e+02
2.310914306640625000e+02
1.947860870361328125e+02
2.301144104003906250e+02
2.280943450927734375e+02
2.764326477050781250e+02
7.664637756347656250e+01
2.011999511718750000e+02
7.156932830810546875e+01
1.721767272949218750e+02
