1.447107391357421875e+02
1.008198471069335938e+02
1.377080688476562500e+02
1.050480422973632812e+02
1.253159637451171875e+02
8.734625244140625000e+01
1.751733245849609375e+02
8.724937438964843750e+01
9.814315032958984375e+01
2.135678253173828125e+02
8.605225372314453125e+01
1.166800842285156250e+02
1.072765808105468750e+02
6.124100494384765625e+01
8.531224060058593750e+01
1.790862884521484375e+02
1.326121368408203125e+02
7.637686920166015625e+01
8.778127288818359375e+01
1.381416931152343750e+02
7.910283660888671875e+01
8.246800231933593750e+01
1.196078338623046875e+02
2.062194671630859375e+02
9.900825500488281250e+01
7.430540466308593750e+01
1.128054351806640625e+02
1.726728057861328125e+02
9.872207641601562500e+01
1.264571380615234375e+02
7.100982666015625000e+01
5.340571594238281250e+01
1.864508972167968750e+02
1.419008941650390625e+02
1.591122894287109375e+02
9.204642486572265625e+01
1.016248931884765625e+02
1.063018341064453125e+02
9.318527221679687500e+01
8.057530975341796875e+01
6.642125701904296875e+01
1.171208877563476562e+02
1.118371658325195312e+02
1.181723861694335938e+02
1.352445526123046875e+02
9.877403259277343750e+01
3.985226440429687500e+02
7.177066040039062500e+01
1.417067718505859375e+02
1.766210937500000000e+02
1.169272918701171875e+02
1.193359527587890625e+02
1.934571075439453125e+02
1.165452499389648438e+02
6.879845428466796875e+01
1.101604614257812500e+02
9.516027069091796875e+01
1.256986923217773438e+02
1.336440582275390625e+02
1.444511260986328125e+02
7.796538543701171875e+01
1.044663314819335938e+02
9.810877990722656250e+01
1.688598022460937500e+02
7.632277679443359375e+01
2.251801147460937500e+02
1.341277160644531250e+02
1.118718795776367188e+02
1.717515411376953125e+02
9.418897247314453125e+01
8.545806121826171875e+01
9.941564178466796875e+01
6.998748016357421875e+01
1.066646118164062500e+02
1.337230072021484375e+02
7.210969543457031250e+01
8.190290069580078125e+01
9.329273986816406250e+01
9.916625976562500000e+01
1.127332763671875000e+02
1.043330917358398438e+02
5.726618957519531250e+01
1.661521453857421875e+02
1.741056976318359375e+02
8.002049255371093750e+01
1.810490264892578125e+02
7.871878814697265625e+01
7.181356048583984375e+01
2.680433654785156250e+02
1.621250305175781250e+02
9.448262786865234375e+01
5.390801239013671875e+01
3.769119262695312500e+01
2.147223205566406250e+02
9.935473632812500000e+01
1.057183914184570312e+02
1.497670135498046875e+02
7.970417785644531250e+01
1.999982299804687500e+02
1.272530822753906250e+02
1.817785339355468750e+02
1.286016540527343750e+02
9.907507324218750000e+01
1.266653594970703125e+02
1.842610015869140625e+02
1.599923858642578125e+02
5.888156890869140625e+01
8.844174957275390625e+01
1.218518753051757812e+02
6.960226440429687500e+01
1.302711181640625000e+02
9.553929901123046875e+01
1.665975799560546875e+02
1.280104675292968750e+02
1.303774566650390625e+02
9.411288452148437500e+01
1.290463562011718750e+02
1.327965087890625000e+02
1.315746765136718750e+02
1.450910034179687500e+02
6.749508666992187500e+01
1.463638610839843750e+02
2.475037536621093750e+02
1.418851165771484375e+02
1.113067169189453125e+02
2.318099060058593750e+02
1.526146697998046875e+02
7.292520141601562500e+01
1.494163818359375000e+02
1.387950592041015625e+02
8.791764068603515625e+01
6.651664733886718750e+01
1.127525253295898438e+02
1.504187622070312500e+02
7.271022796630859375e+01
1.101296997070312500e+02
1.358745574951171875e+02
2.045433807373046875e+02
2.579355773925781250e+02
1.002411956787109375e+02
1.926607971191406250e+02
1.336155090332031250e+02
4.067778778076171875e+01
1.113306503295898438e+02
2.018803863525390625e+02
1.588513031005859375e+02
1.588811798095703125e+02
9.777465057373046875e+01
9.688883209228515625e+01
2.851127929687500000e+02
1.829322967529296875e+02
9.600078582763671875e+01
8.358745574951171875e+01
1.716355743408203125e+02
1.893995666503906250e+02
9.851277160644531250e+01
7.116563415527343750e+01
1.176038970947265625e+02
1.336981201171875000e+02
1.497947692871093750e+02
1.282519226074218750e+02
1.674426879882812500e+02
1.443385314941406250e+02
1.154792556762695312e+02
1.163049163818359375e+02
1.094932479858398438e+02
9.924976348876953125e+01
1.871407623291015625e+02
1.156783752441406250e+02
6.307909393310546875e+01
6.158032989501953125e+01
1.635805511474609375e+02
7.548038482666015625e+01
1.135500793457031250e+02
1.395075531005859375e+02
1.133105926513671875e+02
1.329252777099609375e+02
1.445703277587890625e+02
8.580998992919921875e+01
5.274784088134765625e+01
2.223481750488281250e+02
2.029951629638671875e+02
1.462177734375000000e+02
1.327265625000000000e+02
9.759613037109375000e+01
1.134247283935546875e+02
1.557108917236328125e+02
