1.438029289245605469e+00
1.377958655357360840e+00
1.432219386100769043e+00
1.417220830917358398e+00
1.407805085182189941e+00
1.499527454376220703e+00
1.389696717262268066e+00
1.425879001617431641e+00
1.411835312843322754e+00
1.493925929069519043e+00
1.384114980697631836e+00
1.375854730606079102e+00
1.480570197105407715e+00
1.291683077812194824e+00
1.384324669837951660e+00
1.404479861259460449e+00
1.418798565864562988e+00
1.482414364814758301e+00
1.435025215148925781e+00
1.407285571098327637e+00
1.456154346466064453e+00
1.414081931114196777e+00
1.492597103118896484e+00
1.385725378990173340e+00
1.539615392684936523e+00
1.555405616760253906e+00
1.449576973915100098e+00
1.459415674209594727e+00
1.395030736923217773e+00
1.388177871704101562e+00
1.384953498840332031e+00
1.455196380615234375e+00
1.375931739807128906e+00
1.485000133514404297e+00
1.411311388015747070e+00
1.428907752037048340e+00
1.389099955558776855e+00
1.421862125396728516e+00
1.447471380233764648e+00
1.404631733894348145e+00
1.514918208122253418e+00
1.484197735786437988e+00
1.430823206901550293e+00
1.386978983879089355e+00
1.421671986579895020e+00
1.644583821296691895e+00
1.422142148017883301e+00
1.443911552429199219e+00
1.455988049507141113e+00
1.429766058921813965e+00
1.393671154975891113e+00
1.440002679824829102e+00
1.491837501525878906e+00
1.414278149604797363e+00
1.402338624000549316e+00
1.436330914497375488e+00
1.404807090759277344e+00
1.432601332664489746e+00
1.524487495422363281e+00
1.342406868934631348e+00
1.391793131828308105e+00
1.434725880622863770e+00
1.365990638732910156e+00
1.433223843574523926e+00
1.495102763175964355e+00
1.434914946556091309e+00
1.428165793418884277e+00
1.392552852630615234e+00
1.440826058387756348e+00
1.398756980895996094e+00
1.481909751892089844e+00
1.513559222221374512e+00
1.439395904541015625e+00
1.416416406631469727e+00
1.449933409690856934e+00
1.410602211952209473e+00
1.468424797058105469e+00
1.628266572952270508e+00
1.431787371635437012e+00
1.453116416931152344e+00
1.443950176239013672e+00
1.399276971817016602e+00
1.407546043395996094e+00
1.414025545120239258e+00
1.478792786598205566e+00
1.385336995124816895e+00
1.427685618400573730e+00
1.376259565353393555e+00
1.398371696472167969e+00
1.411509275436401367e+00
1.466598868370056152e+00
1.467705965042114258e+00
1.438962578773498535e+00
1.500721454620361328e+00
1.581653237342834473e+00
1.417184591293334961e+00
1.375510334968566895e+00
1.455361485481262207e+00
