Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
50,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,max,0.0012,42,0.06964459459589305
58,COMPLETED,1,relu,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.10365733105893206
50,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,max,0.0012,42,0.06964459459589305
49,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,3,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06964459459589305
60,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,8,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.07685877279481507
49,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,3,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06964459459589305
54,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,8,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06964459459589305
59,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,4,8,1,4,avg,5,avg,0.0012,42,0.08383936492866555
52,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,4,avg,0.0012,42,0.06964459459589305
60,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,8,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.07685877279481507
59,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,4,8,1,4,avg,5,avg,0.0012,42,0.08383936492866555
54,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,8,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06964459459589305
52,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,4,avg,0.0012,42,0.06964459459589305
13,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,9,4,BP_mlDatabase,3,8,1,4,max,5,avg,0.0012,42,0.0887759694089561
13,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,9,4,BP_mlDatabase,3,8,1,4,max,5,avg,0.0012,42,0.0887759694089561
53,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,5,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08308980978715852
53,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,5,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08308980978715852
51,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,6,avg,0.0012,42,0.06964459459589305
17,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,9,4,BP_mlDatabase,3,7,1,4,avg,5,avg,0.0012,42,0.08986074258874724
51,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,6,avg,0.0012,42,0.06964459459589305
17,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,9,4,BP_mlDatabase,3,7,1,4,avg,5,avg,0.0012,42,0.08986074258874724
