Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
3,COMPLETED,1,relu,0.001,16,0.99,0.999,3,3,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3825216852168044
1,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3980576124126604
14,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.23725112792442077
15,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,10,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3980576124126604
14,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.23725112792442077
11,COMPLETED,1,relu,0.001,16,0.99,0.999,4,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.36444237307994676
6,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,2,avg,0.001,42,0.3980576124126604
2,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.2802670035621236
2,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.2802670035621236
27,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,4,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
24,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,5,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
16,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,2,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.36139715885933277
27,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,4,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
24,COMPLETED,1,relu,0.001,16,0.99,0.999,3,5,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
16,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,2,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.36139715885933277
36,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,8,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
21,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,1,1,10,max,1,avg,0.001,42,2.302585092994046
25,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,4,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
37,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,3,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
23,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,max,0.001,42,2.302585092994046
34,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,1,1,9,avg,1,avg,0.001,42,2.302585092994046
38,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,10,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
30,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,1,1,10,avg,2,avg,0.001,42,2.302585092994046
26,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,4,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
29,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,2,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
33,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,4,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
38,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,10,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
37,COMPLETED,1,relu,0.001,16,0.99,0.999,3,3,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
36,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,8,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
34,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,1,1,9,avg,1,avg,0.001,42,2.302585092994046
33,COMPLETED,1,relu,0.001,16,0.99,0.999,4,4,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
30,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,1,1,10,avg,2,avg,0.001,42,2.302585092994046
29,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,2,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
26,COMPLETED,1,relu,0.001,16,0.99,0.999,2,4,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
25,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,4,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
23,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,max,0.001,42,2.302585092994046
21,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,1,1,10,max,1,avg,0.001,42,2.302585092994046
8,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,5,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3585867444646125
17,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3920680514228837
17,COMPLETED,1,relu,0.001,16,0.99,0.999,2,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3920680514228837
8,COMPLETED,1,relu,0.001,16,0.99,0.999,3,5,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3585867444646125
40,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,1,9,4,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.5793375180273738
40,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,1,9,4,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.5793375180273738
39,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,1,1,10,avg,1,avg,0.001,42,2.302585092994046
32,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,2,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
39,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,1,1,10,avg,1,avg,0.001,42,2.302585092994046
4,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,max,1,avg,0.001,42,0.38574495629092315
41,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,1,8,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.6951325540154267
46,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,3,3,0,9,2,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3825216852168044
48,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,3,3,0,9,4,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3825216852168044
47,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3481782345704297
48,COMPLETED,1,relu,0.001,16,0.99,0.999,3,3,3,0,9,4,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3825216852168044
47,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3481782345704297
46,COMPLETED,1,relu,0.001,16,0.99,0.999,3,3,3,0,9,2,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3825216852168044
41,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,1,8,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.6951325540154267
32,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,2,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,2.302585092994046
4,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,max,1,avg,0.001,42,0.38574495629092315
12,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,2,0,1,10,avg,1,avg,0.001,42,0.36099270459874155
52,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,2,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.23725112792442077
52,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,2,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.23725112792442077
12,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,2,0,1,10,avg,1,avg,0.001,42,0.36099270459874155
45,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,3,2,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.29721442499529555
28,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,0.4220516346403724
35,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,2,1,1,10,avg,1,avg,0.001,42,0.4273507046962845
45,COMPLETED,1,relu,0.001,16,0.99,0.999,3,3,2,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.29721442499529555
35,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,2,1,1,10,avg,1,avg,0.001,42,0.4273507046962845
28,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,0.4220516346403724
54,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.33108261501819136
54,COMPLETED,1,swish,0.001,16,0.99,0.999,2,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.33108261501819136
62,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,max,1,avg,0.001,42,0.28873201539090354
20,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,4,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.360707793211037
56,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,2,0,1,10,avg,1,avg,0.001,42,0.47024748142097006
53,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.33518365601115824
62,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,max,1,avg,0.001,42,0.28873201539090354
56,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,2,0,1,10,avg,1,avg,0.001,42,0.47024748142097006
20,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,4,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.360707793211037
55,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,2,avg,0.001,42,0.23725112792442077
22,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,2,1,10,avg,1,avg,0.001,42,0.31619538203488934
49,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,3,4,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3322818651319507
55,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,2,avg,0.001,42,0.23725112792442077
53,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.33518365601115824
49,COMPLETED,1,relu,0.001,16,0.99,0.999,3,3,4,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3322818651319507
22,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,2,1,10,avg,1,avg,0.001,42,0.31619538203488934
31,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,1,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,0.3022754643376384
58,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,max,0.001,42,0.23725112792442077
59,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,4,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.23725112792442077
64,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,9,avg,1,avg,0.001,42,0.23725112792442077
63,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,10,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.23725112792442077
57,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,5,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.2669920532931649
65,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,8,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.23725112792442077
65,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,8,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.23725112792442077
64,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,9,avg,1,avg,0.001,42,0.23725112792442077
63,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,10,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.23725112792442077
59,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,4,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.23725112792442077
58,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,max,0.001,42,0.23725112792442077
57,COMPLETED,1,swish,0.001,16,0.99,0.999,3,5,3,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.2669920532931649
31,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,1,9,3,S_mlDatabase,3,1,1,10,avg,1,avg,0.001,42,0.3022754643376384
42,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,2,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.30407630627712146
42,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,2,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.30407630627712146
43,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,3,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.2519967212309138
43,COMPLETED,1,relu,0.001,16,0.99,0.999,3,3,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.2519967212309138
44,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,3,3,1,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3482898061554651
44,COMPLETED,1,relu,0.001,16,0.99,0.999,3,3,3,1,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.3482898061554651
60,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.23318823223769986
51,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,2,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.24847994108523863
50,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,4,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.32918280255685417
60,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.23318823223769986
51,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,2,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.24847994108523863
50,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,4,0,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.32918280255685417
68,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,1,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.42087005835833213
70,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,4,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.3518154652350174
70,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,4,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.3518154652350174
68,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,1,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.42087005835833213
67,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,5,0,1,10,avg,1,avg,0.001,42,0.2592125748027508
71,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,5,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.2458772151343339
74,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.2590809037054836
66,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,2,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.24442702662942767
73,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,1,1,10,avg,1,avg,0.001,42,0.32881870761284526
74,COMPLETED,1,swish,0.001,16,0.99,0.999,2,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.2590809037054836
73,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,1,1,10,avg,1,avg,0.001,42,0.32881870761284526
71,COMPLETED,1,swish,0.001,16,0.99,0.999,3,5,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.2458772151343339
67,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,5,0,1,10,avg,1,avg,0.001,42,0.2592125748027508
66,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,2,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.24442702662942767
61,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,1,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.26175073818886396
69,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,10,max,1,avg,0.001,42,0.26568142268131795
78,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.27973772513997996
78,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.27973772513997996
61,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,1,9,3,S_mlDatabase,3,0,1,10,avg,1,avg,0.001,42,0.26175073818886396
69,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,10,max,1,avg,0.001,42,0.26568142268131795
76,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.25540093526217367
76,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.25540093526217367
81,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,2,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.23318823223769986
72,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,2,avg,0.001,42,0.23318823223769986
80,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,8,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.23318823223769986
82,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,9,avg,1,avg,0.001,42,0.23318823223769986
77,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,4,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.23318823223769986
79,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,10,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.23318823223769986
75,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,max,0.001,42,0.23318823223769986
82,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,9,avg,1,avg,0.001,42,0.23318823223769986
81,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,2,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.23318823223769986
80,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,8,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.23318823223769986
79,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,10,3,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.23318823223769986
77,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,4,S_mlDatabase,4,0,1,10,avg,1,avg,0.001,42,0.23318823223769986
75,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,1,max,0.001,42,0.23318823223769986
72,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,0,9,3,S_mlDatabase,4,0,1,10,avg,2,avg,0.001,42,0.23318823223769986
