Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
15,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,5,1,2,avg,4,max,0.00096,42,2.302585092994046
15,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,5,1,2,avg,4,max,0.00096,42,2.302585092994046
16,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,8,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,4,max,0.00096,42,2.302585092994046
22,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,4,0,9,4,BP_mlDatabase,6,4,1,2,avg,4,max,0.00096,42,2.302585092994046
21,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,1,avg,4,max,0.00096,42,2.302585092994046
17,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,7,8,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,4,max,0.00096,42,2.302585092994046
18,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,7,4,1,2,avg,4,max,0.00096,42,2.302585092994046
22,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,4,0,9,4,BP_mlDatabase,6,4,1,2,avg,4,max,0.00096,42,2.302585092994046
21,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,1,avg,4,max,0.00096,42,2.302585092994046
18,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,7,4,1,2,avg,4,max,0.00096,42,2.302585092994046
17,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,7,8,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,4,max,0.00096,42,2.302585092994046
16,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,8,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,4,max,0.00096,42,2.302585092994046
40,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,5,1,2,avg,4,avg,0.00096,42,2.302585092994046
