Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
7,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,3,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,2.302585092994046
2,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.27841118262357195
7,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,3,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,2.302585092994046
2,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.27841118262357195
6,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,4,avg,0.001,42,0.30478193374086665
4,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,6,avg,0.001,42,0.30478193374086665
14,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,8,max,5,avg,0.001,42,0.30478193374086665
20,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,10,max,5,avg,0.001,42,0.30478193374086665
9,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.302638654398993
19,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,6,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.3440297375377721
8,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,avg,5,avg,0.001,42,0.30478193374086665
1,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.30478193374086665
12,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,6,1,9,max,5,avg,0.001,42,0.30687640931075594
17,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,5,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.3129651471811614
20,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,10,max,5,avg,0.001,42,0.30478193374086665
19,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,6,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.3440297375377721
14,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,8,max,5,avg,0.001,42,0.30478193374086665
12,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,6,1,9,max,5,avg,0.001,42,0.30687640931075594
9,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.302638654398993
8,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,avg,5,avg,0.001,42,0.30478193374086665
6,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,4,avg,0.001,42,0.30478193374086665
4,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,6,avg,0.001,42,0.30478193374086665
1,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.30478193374086665
5,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,2.302585092994046
17,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,5,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.3129651471811614
10,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,2,5,1,9,max,5,avg,0.001,42,0.379644724687419
3,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,9,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.26767316841793587
13,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,6,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.30487001997598046
15,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,4,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.33032363990379066
15,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,4,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.33032363990379066
13,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,6,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.30487001997598046
10,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,2,5,1,9,max,5,avg,0.001,42,0.379644724687419
5,COMPLETED,1,relu,0.001,16,0.99,0.999,2,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,2.302585092994046
3,COMPLETED,1,relu,0.001,16,0.99,0.999,1,9,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.26767316841793587
21,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,8,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.28138297350372543
16,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.22332204082094192
21,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,8,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.28138297350372543
16,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.22332204082094192
11,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,max,0.001,42,0.20588366455601856
18,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,10,5,2,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.5782566634257381
18,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,2,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.5782566634257381
11,COMPLETED,1,relu,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,max,0.001,42,0.20588366455601856
34,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,4,avg,0.001,42,0.27841118262357195
36,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,8,max,5,avg,0.001,42,0.27841118262357195
37,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,avg,5,avg,0.001,42,0.27841118262357195
40,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,6,avg,0.001,42,0.27841118262357195
34,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,4,avg,0.001,42,0.27841118262357195
39,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,10,max,5,avg,0.001,42,0.27841118262357195
26,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,5,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.3590284181178552
31,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,9,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.2829258531735702
32,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,2,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.3387426747861301
40,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,6,avg,0.001,42,0.27841118262357195
39,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,10,max,5,avg,0.001,42,0.27841118262357195
37,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,avg,5,avg,0.001,42,0.27841118262357195
36,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,8,max,5,avg,0.001,42,0.27841118262357195
32,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,2,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.3387426747861301
31,COMPLETED,1,swish,0.001,16,0.99,0.999,1,9,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.2829258531735702
26,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,5,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.3590284181178552
51,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,9,4,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,2.302585092994046
52,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,9,5,3,7,3,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,2.302585092994046
52,COMPLETED,1,relu,0.001,16,0.99,0.999,1,9,5,3,7,3,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,2.302585092994046
51,COMPLETED,1,relu,0.001,16,0.99,0.999,1,9,4,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,2.302585092994046
27,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,3,6,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.3298076922909853
33,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,max,0.001,42,0.37602531139922857
33,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,max,0.001,42,0.37602531139922857
27,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,3,6,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.3298076922909853
29,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.2760246115343819
35,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,3,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.30709073241172596
57,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,9,5,3,7,4,S_25_mlDatabase,1,6,1,9,max,5,avg,0.001,42,0.32229842228695255
48,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,9,5,3,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.3085586517366139
24,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,10,5,3,7,4,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.22218747742373893
57,COMPLETED,1,relu,0.001,16,0.99,0.999,1,9,5,3,7,4,S_25_mlDatabase,1,6,1,9,max,5,avg,0.001,42,0.32229842228695255
48,COMPLETED,1,relu,0.001,16,0.99,0.999,1,9,5,3,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.3085586517366139
35,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,3,7,3,S_25_mlDatabase,1,5,1,9,max,5,avg,0.001,42,0.30709073241172596
