Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
67,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,8,6,1,9,avg,7,avg,0.00096,42,0.5009376524551821
30,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,4,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.5311362077248323
30,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,4,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.5311362077248323
34,INTERMEDIATE,1,relu,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.4561469914722226
66,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,9,8,6,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.45167126256930684
49,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,5,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.7033423163787216
42,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.5040280803962185
66,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,9,8,6,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.45167126256930684
49,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,5,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.7033423163787216
34,COMPLETED,1,relu,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.4561469914722226
63,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,6,1,9,max,7,avg,0.00096,42,0.46595713506172914
