Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
3,COMPLETED,1,swish,0.000768,8,0.9,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00016106127360000007,42,0.14347637429430676
12,INTERMEDIATE,1,swish,0.000768,16,0.9999,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.28482018439937057
10,INTERMEDIATE,1,swish,0.000768,8,0.9999,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00016106127360000007,42,0.2465127246229333
12,COMPLETED,1,swish,0.000768,16,0.9999,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.28482018439937057
10,COMPLETED,1,swish,0.000768,8,0.9999,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00016106127360000007,42,0.2465127246229333
11,INTERMEDIATE,1,swish,0.0009216,8,0.9999,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.17840243419632232
11,COMPLETED,1,swish,0.0009216,8,0.9999,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.17840243419632232
18,INTERMEDIATE,1,swish,0.0009216,16,0.9,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.1473555335658479
18,COMPLETED,1,swish,0.0009216,16,0.9,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.1473555335658479
19,INTERMEDIATE,1,swish,0.0011059199999999998,8,0.9,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.14343277728114195
20,INTERMEDIATE,1,swish,0.0009216,8,0.9,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00016106127360000007,42,0.1429896148953712
19,COMPLETED,1,swish,0.0011059199999999998,8,0.9,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.14343277728114195
15,INTERMEDIATE,1,swish,0.0009216,8,0.9,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00024159191040000005,42,0.14405799288144785
16,INTERMEDIATE,1,swish,0.0009216,8,0.9,0.99999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.1438228975564063
20,COMPLETED,1,swish,0.0009216,8,0.9,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00016106127360000007,42,0.1429896148953712
16,COMPLETED,1,swish,0.0009216,8,0.9,0.99999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.1438228975564063
15,COMPLETED,1,swish,0.0009216,8,0.9,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00024159191040000005,42,0.14405799288144785
17,INTERMEDIATE,1,swish,0.00073728,8,0.9,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.14274656565601268
17,COMPLETED,1,swish,0.00073728,8,0.9,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.14274656565601268
9,INTERMEDIATE,1,swish,0.000768,8,0.9999,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00024159191040000005,42,0.24080103745156956
9,COMPLETED,1,swish,0.000768,8,0.9999,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00024159191040000005,42,0.24080103745156956
13,INTERMEDIATE,1,swish,0.0006144000000000001,8,0.9999,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.22154698491870142
13,COMPLETED,1,swish,0.0006144000000000001,8,0.9999,0.9,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,avg,5,avg,0.00020132659200000006,42,0.22154698491870142
