Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
45,INTERMEDIATE,1,swish,0.0014399999999999999,8,0.9,0.9,5,7,7,0,8,4,S_mlDatabase,3,1,1,2,max,8,avg,0.00096,42,0.11431176846082464
44,COMPLETED,1,swish,0.0014399999999999999,8,0.9,0.9,5,7,7,0,8,4,S_mlDatabase,3,1,1,2,max,8,avg,0.00064,42,0.115390591602328
43,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,4,S_mlDatabase,3,1,1,2,max,8,avg,0.0008,42,0.11455671856356345
45,COMPLETED,1,swish,0.0014399999999999999,8,0.9,0.9,5,7,7,0,8,4,S_mlDatabase,3,1,1,2,max,8,avg,0.00096,42,0.11431176846082464
41,INTERMEDIATE,1,swish,0.001152,8,0.9,0.9,5,7,7,0,8,4,S_mlDatabase,3,1,1,2,max,8,avg,0.0008,42,0.11613887878373898
41,COMPLETED,1,swish,0.001152,8,0.9,0.9,5,7,7,0,8,4,S_mlDatabase,3,1,1,2,max,8,avg,0.0008,42,0.11613887878373898
42,INTERMEDIATE,1,swish,0.0014399999999999999,8,0.9,0.99999,5,7,7,0,8,4,S_mlDatabase,3,1,1,2,max,8,avg,0.0008,42,0.1756493453224313
42,COMPLETED,1,swish,0.0014399999999999999,8,0.9,0.99999,5,7,7,0,8,4,S_mlDatabase,3,1,1,2,max,8,avg,0.0008,42,0.1756493453224313
46,INTERMEDIATE,1,swish,0.0014399999999999999,8,0.9999,0.9,5,7,7,0,8,4,S_mlDatabase,3,1,1,2,max,8,avg,0.0008,42,0.1614150339720547
46,COMPLETED,1,swish,0.0014399999999999999,8,0.9999,0.9,5,7,7,0,8,4,S_mlDatabase,3,1,1,2,max,8,avg,0.0008,42,0.1614150339720547
