Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
10,INTERMEDIATE,1,swish,0.0009599999999999999,32,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.2728786433421722
10,COMPLETED,1,swish,0.0009599999999999999,32,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.2728786433421722
4,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.0009216,42,0.26940689872977586
4,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.0009216,42,0.26940689872977586
11,INTERMEDIATE,1,swish,0.0011519999999999998,32,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.26753659152924464
17,INTERMEDIATE,1,swish,0.0009599999999999999,64,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.27916470413542677
15,INTERMEDIATE,1,swish,0.0009599999999999999,32,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.0009216,42,0.27177785157310264
16,INTERMEDIATE,1,swish,0.0009599999999999999,32,0.9,0.99999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.26947199467336796
13,INTERMEDIATE,1,swish,0.000768,32,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.27599367682246007
17,COMPLETED,1,swish,0.0009599999999999999,64,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.27916470413542677
15,COMPLETED,1,swish,0.0009599999999999999,32,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.0009216,42,0.27177785157310264
11,COMPLETED,1,swish,0.0011519999999999998,32,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.26753659152924464
2,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9999,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.28913906742180145
16,COMPLETED,1,swish,0.0009599999999999999,32,0.9,0.99999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.26947199467336796
13,COMPLETED,1,swish,0.000768,32,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.27599367682246007
2,COMPLETED,1,swish,0.0009599999999999999,16,0.9999,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.28913906742180145
12,INTERMEDIATE,1,swish,0.0009599999999999999,32,0.9999,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.3535270289816445
23,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.99999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.0009216,42,0.2709123601847087
8,INTERMEDIATE,1,swish,0.0011519999999999998,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.16608802178396354
24,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.0011059199999999998,42,0.26866231428731724
20,INTERMEDIATE,1,swish,0.000768,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.0009216,42,0.27011539184381794
1,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.1682959903098615
24,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.0011059199999999998,42,0.26866231428731724
23,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.99999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.0009216,42,0.2709123601847087
20,COMPLETED,1,swish,0.000768,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.0009216,42,0.27011539184381794
12,COMPLETED,1,swish,0.0009599999999999999,32,0.9999,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.3535270289816445
