Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
44,COMPLETED,1,swish,0.0012,8,0.99,0.999,8,4,3,4,9,6,D_20_mlDatabase,4,1,1,7,avg,10,avg,0.001,42,0.30619684158062405
40,COMPLETED,1,swish,0.0012,8,0.99,0.999,8,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,10,max,0.001,42,0.22458292099395807
39,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,max,10,max,0.001,42,0.44795066060317873
11,COMPLETED,1,relu,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,10,avg,0.001,42,0.6605946937923544
19,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.20298779226343727
1,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,10,avg,0.001,42,0.20298779226343727
55,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,3,10,6,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.30715136312167385
14,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,8,avg,10,avg,0.001,42,0.20298779226343727
32,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,0,1,7,avg,10,max,0.001,42,0.3534764069272316
54,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,7,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.20437996563529862
55,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,3,10,6,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.30715136312167385
32,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,0,1,7,avg,10,max,0.001,42,0.3534764069272316
19,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.20298779226343727
14,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,8,avg,10,avg,0.001,42,0.20298779226343727
1,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,10,avg,0.001,42,0.20298779226343727
15,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,6,avg,10,avg,0.001,42,0.20298779226343727
54,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,7,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.20437996563529862
15,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,6,avg,10,avg,0.001,42,0.20298779226343727
43,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,8,6,D_20_mlDatabase,4,1,1,7,avg,10,avg,0.001,42,0.26441383912122135
43,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,8,6,D_20_mlDatabase,4,1,1,7,avg,10,avg,0.001,42,0.26441383912122135
53,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,5,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.3614262746859165
57,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,3,1,1,7,max,10,avg,0.001,42,0.498069391155173
45,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,4,4,9,6,D_20_mlDatabase,4,1,1,7,avg,10,avg,0.001,42,0.37957073933311947
57,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,3,1,1,7,max,10,avg,0.001,42,0.498069391155173
53,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,5,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.3614262746859165
45,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,4,4,9,6,D_20_mlDatabase,4,1,1,7,avg,10,avg,0.001,42,0.37957073933311947
48,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,10,4,3,4,9,6,D_20_mlDatabase,4,1,1,7,avg,10,avg,0.001,42,0.2954998779368806
48,COMPLETED,1,swish,0.0012,8,0.99,0.999,10,4,3,4,9,6,D_20_mlDatabase,4,1,1,7,avg,10,avg,0.001,42,0.2954998779368806
30,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,5,10,6,D_20_mlDatabase,4,1,1,7,avg,10,max,0.001,42,0.51296188043383
71,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,10,4,3,4,10,6,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.6868822336484922
71,COMPLETED,1,swish,0.0012,8,0.99,0.999,10,4,3,4,10,6,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.6868822336484922
30,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,5,10,6,D_20_mlDatabase,4,1,1,7,avg,10,max,0.001,42,0.51296188043383
60,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,4,4,10,6,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.37818466267915457
73,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,4,4,10,6,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.5396241010455141
73,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,4,4,10,6,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.5396241010455141
60,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,4,4,10,6,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.37818466267915457
61,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,3,1,1,7,avg,9,avg,0.001,42,0.25104525512482745
63,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,3,1,1,8,avg,10,avg,0.001,42,0.25104525512482745
75,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,8,4,3,4,10,6,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.5931434709325545
75,COMPLETED,1,swish,0.0012,8,0.99,0.999,8,4,3,4,10,6,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.5931434709325545
63,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,3,1,1,8,avg,10,avg,0.001,42,0.25104525512482745
61,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,3,1,1,7,avg,9,avg,0.001,42,0.25104525512482745
62,INTERMEDIATE,1,relu,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.42069673697112586
58,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,9,6,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.2904344128424809
64,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,10,4,3,4,10,6,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.18848717515484492
64,COMPLETED,1,swish,0.0012,8,0.99,0.999,10,4,3,4,10,6,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.18848717515484492
62,COMPLETED,1,relu,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.42069673697112586
58,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,9,6,D_20_mlDatabase,3,1,1,7,avg,10,avg,0.001,42,0.2904344128424809
77,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,5,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.28699823246337514
77,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,5,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.28699823246337514
86,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,2,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.7258186667975031
86,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,2,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.7258186667975031
89,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,2,1,7,avg,9,avg,0.001,42,0.540364034382524
85,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,max,9,avg,0.001,42,0.3840171773574665
88,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,10,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.42341998139167997
89,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,2,1,7,avg,9,avg,0.001,42,0.540364034382524
88,COMPLETED,1,swish,0.0012,8,0.99,0.999,10,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.42341998139167997
85,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,max,9,avg,0.001,42,0.3840171773574665
78,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,5,10,6,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.5544656871651235
90,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,5,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.38663466398823537
90,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,5,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.38663466398823537
78,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,5,10,6,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.5544656871651235
81,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,8,4,3,4,10,6,D_20_mlDatabase,4,1,1,6,avg,10,max,0.001,42,0.22458292099395807
76,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,9,6,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.3594477201059008
80,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,8,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,max,0.001,42,0.22458292099395807
81,COMPLETED,1,swish,0.0012,8,0.99,0.999,8,4,3,4,10,6,D_20_mlDatabase,4,1,1,6,avg,10,max,0.001,42,0.22458292099395807
80,COMPLETED,1,swish,0.0012,8,0.99,0.999,8,4,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,max,0.001,42,0.22458292099395807
76,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,9,6,D_20_mlDatabase,5,1,1,7,avg,10,avg,0.001,42,0.3594477201059008
70,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,6,1,1,7,avg,10,avg,0.001,42,0.2847786779460805
70,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,6,1,1,7,avg,10,avg,0.001,42,0.2847786779460805
83,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,9,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.28197554925298945
82,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,8,4,3,4,10,7,D_20_mlDatabase,4,1,1,7,avg,10,max,0.001,42,0.39312525013986366
94,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,5,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.37704226035161365
83,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,9,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.28197554925298945
82,COMPLETED,1,swish,0.0012,8,0.99,0.999,8,4,3,4,10,7,D_20_mlDatabase,4,1,1,7,avg,10,max,0.001,42,0.39312525013986366
91,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,7,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.2622978646756672
59,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,2,1,1,7,avg,10,avg,0.001,42,0.47499473219184474
94,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,5,3,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.37704226035161365
91,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,7,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.2622978646756672
93,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,9,4,4,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.32712972987675787
93,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,4,4,10,6,D_20_mlDatabase,4,1,1,7,avg,9,avg,0.001,42,0.32712972987675787
59,COMPLETED,1,swish,0.0012,8,0.99,0.999,9,4,3,4,10,6,D_20_mlDatabase,2,1,1,7,avg,10,avg,0.001,42,0.47499473219184474
