Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
30,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,3,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.7689876850070957
42,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,7,6,1,10,max,8,avg,0.001,42,0.6125353733627392
42,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,7,6,1,10,max,8,avg,0.001,42,0.6125353733627392
30,COMPLETED,1,swish,0.001,16,0.99,0.999,4,3,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.7689876850070957
29,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,10,max,8,avg,0.001,42,0.5601561300069661
27,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,9,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.6022056904994522
26,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,0.44443811449324566
29,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,10,max,8,avg,0.001,42,0.5601561300069661
27,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,9,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.6022056904994522
26,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,0.44443811449324566
40,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,7,avg,0.001,42,0.6642944395623323
40,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,7,avg,0.001,42,0.6642944395623323
45,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.5040676137599484
23,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,7,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.527705625159941
45,COMPLETED,1,swish,0.001,16,0.99,0.999,2,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.5040676137599484
34,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,6,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.5188876171922756
23,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,7,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.527705625159941
34,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,6,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.5188876171922756
46,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.43844495173753734
46,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.43844495173753734
12,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,8,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.47416167488192107
12,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,8,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.47416167488192107
49,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,4,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.6632078182005293
28,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.6337577863775422
50,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,7,avg,0.001,42,0.45613234419046
49,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,4,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.6632078182005293
50,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,7,avg,0.001,42,0.45613234419046
28,COMPLETED,1,relu,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.6337577863775422
39,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4749265569205646
44,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,5,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4474365480239916
44,COMPLETED,1,swish,0.001,16,0.99,0.999,3,5,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4474365480239916
39,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4749265569205646
54,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,9,avg,8,avg,0.001,42,0.45613234419046
54,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,9,avg,8,avg,0.001,42,0.45613234419046
17,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,4,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.5004142501098015
16,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.607281814748113
2,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.47500588345166245
17,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,4,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.5004142501098015
16,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.607281814748113
2,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.47500588345166245
61,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,9,avg,0.001,42,0.45613234419046
61,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,9,avg,0.001,42,0.45613234419046
57,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,9,6,1,10,avg,8,avg,0.001,42,0.557891510515075
19,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,9,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.5018512040322551
62,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,max,0.001,42,0.6217899017215774
55,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4544472369044734
62,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,max,0.001,42,0.6217899017215774
57,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,9,6,1,10,avg,8,avg,0.001,42,0.557891510515075
19,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,9,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.5018512040322551
67,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,max,0.001,42,0.44443811449324566
64,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,2,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,1.1507145399622098
67,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,max,0.001,42,0.44443811449324566
64,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,2,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,1.1507145399622098
55,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4544472369044734
56,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,max,0.001,42,0.8589932622325758
56,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,max,0.001,42,0.8589932622325758
47,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,9,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.6447415862178673
47,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,9,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.6447415862178673
43,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,10,max,8,avg,0.001,42,0.4563106815150821
76,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4643724113638257
43,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,6,1,10,max,8,avg,0.001,42,0.4563106815150821
59,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,6,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.5332564978453702
58,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,7,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4456106842370444
76,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4643724113638257
60,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,3,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4443999894863828
59,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,6,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.5332564978453702
58,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,7,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4456106842370444
32,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,7,1,10,avg,8,avg,0.001,42,0.5345185686262236
60,COMPLETED,1,swish,0.001,16,0.99,0.999,3,3,3,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4443999894863828
32,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,7,1,10,avg,8,avg,0.001,42,0.5345185686262236
63,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,0.6663645361313193
80,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,8,6,1,9,avg,8,avg,0.001,42,0.43844495173753734
80,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,8,6,1,9,avg,8,avg,0.001,42,0.43844495173753734
63,COMPLETED,1,relu,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,0.6663645361313193
51,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,5,1,10,avg,8,avg,0.001,42,0.5317748188714904
48,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,2,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.38640546588932734
65,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,8,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,2.302585092994046
78,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,9,7,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.44035772816326196
51,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,7,RI_mlDatabase,8,5,1,10,avg,8,avg,0.001,42,0.5317748188714904
53,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,8,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.48022094860219866
78,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,9,7,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.44035772816326196
65,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,8,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,2.302585092994046
53,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,10,8,8,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.48022094860219866
48,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,2,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.38640546588932734
86,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,9,9,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.7758563275631383
81,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,4,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4311703643815688
68,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,9,7,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,1.0928742028981149
86,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,9,9,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.7758563275631383
81,COMPLETED,1,swish,0.001,16,0.99,0.999,2,4,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4311703643815688
68,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,9,7,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,1.0928742028981149
70,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,5,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.390408307602357
87,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,8,7,1,10,avg,8,avg,0.001,42,0.6019564739813663
70,COMPLETED,1,swish,0.001,16,0.99,0.999,3,5,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.390408307602357
15,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,5,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.36751132266144493
71,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4613396799482978
87,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,8,7,1,10,avg,8,avg,0.001,42,0.6019564739813663
15,COMPLETED,1,swish,0.001,16,0.99,0.999,3,5,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.36751132266144493
77,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,8,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.472113706571636
85,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,7,avg,0.001,42,0.43844495173753734
25,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,5,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.47322398738773025
85,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,7,avg,0.001,42,0.43844495173753734
77,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,8,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.472113706571636
71,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.4613396799482978
75,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,4,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.9521817488293944
75,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,4,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.9521817488293944
25,COMPLETED,1,swish,0.001,16,0.99,0.999,4,5,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.47322398738773025
84,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,2,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.5431190743829449
84,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,2,9,8,7,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.5431190743829449
24,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,5,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.8394026104851494
24,COMPLETED,1,swish,0.001,16,0.99,0.999,5,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.8394026104851494
66,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,3,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,0.5639141153105455
66,COMPLETED,1,swish,0.001,16,0.99,0.999,4,3,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,max,0.001,42,0.5639141153105455
31,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,5,1,10,avg,8,avg,0.001,42,0.6904816182531458
31,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,3,10,8,7,RI_mlDatabase,7,5,1,10,avg,8,avg,0.001,42,0.6904816182531458
90,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,2,10,8,6,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.46043770150500735
95,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,2,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,max,0.001,42,0.8308953094761464
96,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,2,10,8,8,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.6016830579054324
96,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,2,10,8,8,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.6016830579054324
95,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,2,10,8,7,RI_mlDatabase,8,6,1,10,avg,8,max,0.001,42,0.8308953094761464
90,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,2,10,8,6,RI_mlDatabase,8,6,1,10,avg,8,avg,0.001,42,0.46043770150500735
74,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,9,6,1,10,avg,8,avg,0.001,42,0.5814886578994145
10,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.32878541062173183
74,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,9,6,1,10,avg,8,avg,0.001,42,0.5814886578994145
10,COMPLETED,1,swish,0.001,16,0.99,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.32878541062173183
72,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,8,6,1,10,max,8,avg,0.001,42,0.4307278507282613
107,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,5,2,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.9876220912719932
107,COMPLETED,1,swish,0.001,16,0.99,0.999,3,5,2,10,8,7,RI_mlDatabase,7,6,1,10,avg,8,avg,0.001,42,0.9876220912719932
72,COMPLETED,1,swish,0.001,16,0.99,0.999,3,4,3,9,8,7,RI_mlDatabase,8,6,1,10,max,8,avg,0.001,42,0.4307278507282613
