Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
38,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,1,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.1001184237002594
11,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.09495110353696255
55,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.11784752582198557
10,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.06331319088927387
55,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.11784752582198557
11,COMPLETED,1,swish,0.001,16,0.99,0.999,8,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.09495110353696255
10,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.06331319088927387
49,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,7,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.1498397014674236
26,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.0979486741424879
47,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.10317656497652589
49,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,7,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.1498397014674236
47,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.10317656497652589
26,COMPLETED,1,relu,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.0979486741424879
30,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,9,avg,0.001,42,0.13151379270857014
36,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.14869147007081565
44,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,2,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.12006489129258557
36,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.14869147007081565
30,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,9,avg,0.001,42,0.13151379270857014
32,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.09358828036660971
58,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.15626838371096446
44,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,2,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.12006489129258557
58,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.15626838371096446
32,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.09358828036660971
14,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.04847180128876529
1,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.04847180128876529
51,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,9,max,0.001,42,0.09155762305608668
2,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,10,avg,0.001,42,0.04847180128876529
52,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.13959812887854806
51,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,9,max,0.001,42,0.09155762305608668
14,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.04847180128876529
2,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,10,avg,0.001,42,0.04847180128876529
1,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.04847180128876529
16,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.08216509696986346
53,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.09660363512333453
52,COMPLETED,1,swish,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.13959812887854806
16,COMPLETED,1,swish,0.001,16,0.99,0.999,6,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.08216509696986346
53,COMPLETED,1,swish,0.001,16,0.99,0.999,6,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.09660363512333453
59,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.07152078862160267
59,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.07152078862160267
31,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.1088365690360945
31,COMPLETED,1,relu,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.1088365690360945
71,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.18621859537127308
61,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,4,0,1,2,avg,9,avg,0.001,42,0.17535016701671455
54,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,1,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.08811522819351178
71,COMPLETED,1,swish,0.001,16,0.99,0.999,8,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.18621859537127308
61,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,4,0,1,2,avg,9,avg,0.001,42,0.17535016701671455
54,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,1,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.08811522819351178
76,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.0694943331640255
65,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.09324452246228122
76,COMPLETED,1,swish,0.001,16,0.99,0.999,6,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.0694943331640255
65,COMPLETED,1,swish,0.001,16,0.99,0.999,6,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.09324452246228122
57,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,max,9,max,0.001,42,0.0717767661626349
57,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,max,9,max,0.001,42,0.0717767661626349
35,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.18620193374967373
60,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,9,max,0.001,42,0.17954831135438382
67,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,3,avg,9,avg,0.001,42,0.20154965493302265
87,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,1,1,2,avg,8,avg,0.001,42,0.12508141416344598
87,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,1,1,2,avg,8,avg,0.001,42,0.12508141416344598
67,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,3,avg,9,avg,0.001,42,0.20154965493302265
60,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,9,max,0.001,42,0.17954831135438382
35,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.18620193374967373
86,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.13791286195314562
70,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,1,avg,9,avg,0.001,42,0.13417014290893475
86,COMPLETED,1,swish,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.13791286195314562
70,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,1,avg,9,avg,0.001,42,0.13417014290893475
85,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,8,avg,0.001,42,0.09954289335320754
85,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,8,avg,0.001,42,0.09954289335320754
72,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,3,3,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.19405806629297073
83,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,9,avg,0.001,42,0.19223900375547195
83,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,9,avg,0.001,42,0.19223900375547195
72,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,3,3,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.19405806629297073
69,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,2,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.1536984220366465
69,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,2,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.1536984220366465
80,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.16298907994218362
80,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.16298907994218362
62,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,4,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.17384887836259938
68,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,1,1,2,avg,9,avg,0.001,42,0.150891639502426
63,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,10,avg,0.001,42,0.06392393470022205
68,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,1,1,2,avg,9,avg,0.001,42,0.150891639502426
63,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,10,avg,0.001,42,0.06392393470022205
62,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,4,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.17384887836259938
74,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.09595542099817686
92,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,max,8,avg,0.001,42,0.10381227947820224
74,COMPLETED,1,swish,0.001,16,0.99,0.999,8,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.09595542099817686
97,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.07668363583408704
92,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,max,8,avg,0.001,42,0.10381227947820224
37,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,7,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.11946907473525974
56,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,1,1,2,avg,9,max,0.001,42,0.07343536931189501
82,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,2,0,1,2,avg,9,avg,0.001,42,0.08288192778480696
97,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.07668363583408704
56,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,1,1,2,avg,9,max,0.001,42,0.07343536931189501
37,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,7,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.11946907473525974
81,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,9,avg,0.001,42,0.08786438020898067
82,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,2,0,1,2,avg,9,avg,0.001,42,0.08288192778480696
81,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,9,avg,0.001,42,0.08786438020898067
98,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.1382979314982675
75,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,1,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.13303299030525437
98,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.1382979314982675
75,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,4,1,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.13303299030525437
91,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,1,avg,8,avg,0.001,42,0.13325470381023508
95,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.12167951696025495
95,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.12167951696025495
91,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,1,avg,8,avg,0.001,42,0.13325470381023508
