Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
19,INTERMEDIATE,1,swish,0.001,8,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.36011172594182256
19,COMPLETED,1,swish,0.001,8,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.36011172594182256
16,COMPLETED,1,swish,0.001,16,0.9999,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.34816061813820276
15,COMPLETED,1,swish,0.0008,16,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3176433387608371
17,INTERMEDIATE,1,swish,0.001,32,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3113766177106352
17,COMPLETED,1,swish,0.001,32,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3113766177106352
26,INTERMEDIATE,1,swish,0.001,32,0.9999,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3942656265266795
13,INTERMEDIATE,1,swish,0.001,16,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0012,42,0.37765823656688957
26,COMPLETED,1,swish,0.001,32,0.9999,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3942656265266795
13,COMPLETED,1,swish,0.001,16,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0012,42,0.37765823656688957
2,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0012,42,0.35719356612337166
2,COMPLETED,1,swish,0.001,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0012,42,0.35719356612337166
12,INTERMEDIATE,1,swish,0.001,16,0.9,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3661241556850741
12,COMPLETED,1,swish,0.001,16,0.9,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3661241556850741
21,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.29957499730787146
20,INTERMEDIATE,1,swish,0.001,64,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.336380784025729
23,INTERMEDIATE,1,swish,0.001,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.3010001303440965
23,COMPLETED,1,swish,0.001,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.3010001303440965
21,COMPLETED,1,swish,0.0012,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.29957499730787146
20,COMPLETED,1,swish,0.001,64,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.336380784025729
18,INTERMEDIATE,1,swish,0.001,16,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.3201094012713314
22,INTERMEDIATE,1,swish,0.001,32,0.99,0.99999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.30966346150793345
22,COMPLETED,1,swish,0.001,32,0.99,0.99999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.30966346150793345
18,COMPLETED,1,swish,0.001,16,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.3201094012713314
25,INTERMEDIATE,1,swish,0.001,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0012,42,0.3522929295260883
25,COMPLETED,1,swish,0.001,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0012,42,0.3522929295260883
29,INTERMEDIATE,1,swish,0.0012,32,0.9999,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.39120613783007263
29,COMPLETED,1,swish,0.0012,32,0.9999,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.39120613783007263
7,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.2835889874039213
7,COMPLETED,1,swish,0.001,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.2835889874039213
32,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0012,42,0.3383638081124332
30,INTERMEDIATE,1,swish,0.0012,32,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.32770931617812477
32,COMPLETED,1,swish,0.0012,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0012,42,0.3383638081124332
30,COMPLETED,1,swish,0.0012,32,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.32770931617812477
1,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.2683190006198168
33,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.30416891118909706
1,COMPLETED,1,swish,0.001,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.2683190006198168
36,INTERMEDIATE,1,swish,0.0012,64,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.30171976265088035
34,INTERMEDIATE,1,swish,0.0014399999999999999,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3029529218553804
36,COMPLETED,1,swish,0.0012,64,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.30171976265088035
34,COMPLETED,1,swish,0.0014399999999999999,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3029529218553804
33,COMPLETED,1,swish,0.0012,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.30416891118909706
31,INTERMEDIATE,1,swish,0.0009599999999999999,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3052106632713106
35,INTERMEDIATE,1,swish,0.0012,32,0.9,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.37386271639043495
24,INTERMEDIATE,1,swish,0.001,32,0.9,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3548242484047948
35,COMPLETED,1,swish,0.0012,32,0.9,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.37386271639043495
31,COMPLETED,1,swish,0.0009599999999999999,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3052106632713106
24,COMPLETED,1,swish,0.001,32,0.9,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3548242484047948
3,INTERMEDIATE,1,swish,0.0008,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.32343908911886887
3,COMPLETED,1,swish,0.0008,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.32343908911886887
41,INTERMEDIATE,1,swish,0.001,16,0.9,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.37569500471154976
44,INTERMEDIATE,1,swish,0.001,16,0.9999,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.41101451334876615
41,COMPLETED,1,swish,0.001,16,0.9,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.37569500471154976
44,COMPLETED,1,swish,0.001,16,0.9999,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.41101451334876615
28,INTERMEDIATE,1,swish,0.0012,32,0.99,0.99999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.2879179914155253
28,COMPLETED,1,swish,0.0012,32,0.99,0.99999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.2879179914155253
37,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.00096,42,0.3281553885605609
37,COMPLETED,1,swish,0.001,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.00096,42,0.3281553885605609
39,INTERMEDIATE,1,swish,0.0008,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.3283794282617309
39,COMPLETED,1,swish,0.0008,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.3283794282617309
14,INTERMEDIATE,1,swish,0.0012,16,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.28913545240370553
14,COMPLETED,1,swish,0.0012,16,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.28913545240370553
27,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.26490075617013004
27,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.26490075617013004
42,INTERMEDIATE,1,swish,0.0012,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.30163695324173867
42,COMPLETED,1,swish,0.0012,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.30163695324173867
40,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.00064,42,0.3037685439413219
40,COMPLETED,1,swish,0.001,16,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.00064,42,0.3037685439413219
43,INTERMEDIATE,1,swish,0.001,16,0.99,0.99999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.2869936522155642
43,COMPLETED,1,swish,0.001,16,0.99,0.99999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.2869936522155642
48,INTERMEDIATE,1,swish,0.0008,32,0.9999,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.39349497193982425
48,COMPLETED,1,swish,0.0008,32,0.9999,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.39349497193982425
45,INTERMEDIATE,1,swish,0.00096,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3052106632713106
45,COMPLETED,1,swish,0.00096,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3052106632713106
51,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.3145998019941792
51,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.3145998019941792
46,INTERMEDIATE,1,swish,0.0008,32,0.9,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.35490322693624404
46,COMPLETED,1,swish,0.0008,32,0.9,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.35490322693624404
49,INTERMEDIATE,1,swish,0.0008,64,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.29383188837035523
49,COMPLETED,1,swish,0.0008,64,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.29383188837035523
47,INTERMEDIATE,1,swish,0.00064,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.28851304200453215
38,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.27774657683603204
47,COMPLETED,1,swish,0.00064,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.28851304200453215
38,COMPLETED,1,swish,0.001,8,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0008,42,0.27774657683603204
53,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0012,42,0.2826653376061792
53,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.0012,42,0.2826653376061792
50,INTERMEDIATE,1,swish,0.0008,32,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.32472585206645965
50,COMPLETED,1,swish,0.0008,32,0.99,0.9,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.32472585206645965
52,INTERMEDIATE,1,swish,0.0008,32,0.99,0.99999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3050800479428906
52,COMPLETED,1,swish,0.0008,32,0.99,0.99999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3050800479428906
