Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
24,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,8,2,3,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.699404510493401
37,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,9,2,3,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.2790126603722431
36,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.29527038474189393
47,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.3678582045361123
37,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,2,3,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.2790126603722431
36,COMPLETED,1,relu,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.29527038474189393
24,COMPLETED,1,swish,0.001,16,0.99,0.999,3,8,2,3,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.699404510493401
31,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,1,3,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.3576760557195509
54,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,7,2,3,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.26667384615180345
43,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,9,2,3,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2861673567613756
5,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,3,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.26524734809035655
42,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,5,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.3592081766717815
45,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,9,2,3,7,4,VP_mlDatabase,4,0,1,5,max,9,avg,0.001,42,0.26325216618277614
54,COMPLETED,1,swish,0.001,16,0.99,0.999,2,7,2,3,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.26667384615180345
43,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,2,3,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2861673567613756
42,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,5,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.3592081766717815
31,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,1,3,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.3576760557195509
5,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,3,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.26524734809035655
17,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,2,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.22487076608878762
45,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,2,3,7,4,VP_mlDatabase,4,0,1,5,max,9,avg,0.001,42,0.26325216618277614
17,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,2,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.22487076608878762
25,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,3,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.23003649516989919
25,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,3,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.23003649516989919
35,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,3,6,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.28519165137532715
53,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,6,2,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2333611938028037
41,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,7,2,3,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.1913475368994954
15,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,0.7327230874844656
53,COMPLETED,1,swish,0.001,16,0.99,0.999,2,6,2,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2333611938028037
41,COMPLETED,1,swish,0.001,16,0.99,0.999,2,7,2,3,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.1913475368994954
35,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,3,6,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.28519165137532715
49,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,9,2,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.296326908226978
49,COMPLETED,1,relu,0.001,16,0.99,0.999,2,9,2,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.296326908226978
15,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,0.7327230874844656
62,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2839270903265401
55,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,7,2,3,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.2401489887688797
62,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2839270903265401
55,COMPLETED,1,swish,0.001,16,0.99,0.999,2,7,2,3,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.2401489887688797
48,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,9,2,3,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.2802903822210419
9,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,1,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2753224299526125
48,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,2,3,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.2802903822210419
9,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,1,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2753224299526125
66,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,4,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.21832866794449138
69,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,5,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.29252878161491586
69,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,5,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.29252878161491586
66,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,4,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.21832866794449138
33,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,5,0,1,5,avg,10,avg,0.001,42,0.2424434496229813
74,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.3210434761427564
63,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,3,0,1,5,max,10,avg,0.001,42,0.38149552900188977
71,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.31804197668474077
74,COMPLETED,1,swish,0.001,16,0.99,0.999,3,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.3210434761427564
63,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,3,0,1,5,max,10,avg,0.001,42,0.38149552900188977
33,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,5,0,1,5,avg,10,avg,0.001,42,0.2424434496229813
50,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,9,2,3,7,4,VP_mlDatabase,4,0,1,5,max,10,max,0.001,42,0.28314946836311156
68,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.1980569640644713
44,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,9,2,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.26672971356335295
71,COMPLETED,1,swish,0.001,16,0.99,0.999,1,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.31804197668474077
68,COMPLETED,1,relu,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.1980569640644713
50,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,2,3,7,4,VP_mlDatabase,4,0,1,5,max,10,max,0.001,42,0.28314946836311156
65,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,7,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2276468981330175
46,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,9,2,3,7,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.29367827224857646
40,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,6,0,1,5,max,10,avg,0.001,42,0.37809427996313016
65,COMPLETED,1,swish,0.001,16,0.99,0.999,2,7,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2276468981330175
46,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,2,3,7,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.29367827224857646
44,COMPLETED,1,swish,0.001,16,0.99,0.999,3,9,2,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.26672971356335295
40,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,6,0,1,5,max,10,avg,0.001,42,0.37809427996313016
51,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,9,3,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2744690133959674
64,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,max,0.001,42,0.26538834377337867
56,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,7,2,3,7,4,VP_mlDatabase,4,0,1,5,max,9,avg,0.001,42,0.25271959356264534
64,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,max,0.001,42,0.26538834377337867
51,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,3,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2744690133959674
60,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,7,2,3,7,5,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2588278329191861
72,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2579080761614168
60,COMPLETED,1,swish,0.001,16,0.99,0.999,2,7,2,3,7,5,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2588278329191861
56,COMPLETED,1,swish,0.001,16,0.99,0.999,2,7,2,3,7,4,VP_mlDatabase,4,0,1,5,max,9,avg,0.001,42,0.25271959356264534
59,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,7,2,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2663564087261172
76,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.19166880835069422
77,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,3,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2807985043853969
77,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,3,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2807985043853969
76,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.19166880835069422
72,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2579080761614168
59,COMPLETED,1,relu,0.001,16,0.99,0.999,2,7,2,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2663564087261172
58,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,7,1,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.279081006187628
58,COMPLETED,1,swish,0.001,16,0.99,0.999,2,7,1,3,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.279081006187628
61,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.19016897749853912
61,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.19016897749853912
39,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,5,0,1,5,max,10,max,0.001,42,0.26130742310342914
39,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,5,0,1,5,max,10,max,0.001,42,0.26130742310342914
67,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,4,max,10,avg,0.001,42,0.18084086182069423
67,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,4,max,10,avg,0.001,42,0.18084086182069423
73,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,6,max,10,avg,0.001,42,0.18084086182069423
73,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,6,max,10,avg,0.001,42,0.18084086182069423
38,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,2,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.30724362091458646
75,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,9,avg,0.001,42,0.18084086182069423
75,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,9,avg,0.001,42,0.18084086182069423
38,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,2,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.30724362091458646
78,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,1,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2018931143115187
78,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,1,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2018931143115187
70,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,0.8353654781292346
70,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,0.8353654781292346
12,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.19648600097732158
12,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.19648600097732158
57,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,7,2,2,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.46918197040407683
57,COMPLETED,1,swish,0.001,16,0.99,0.999,2,7,2,2,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.46918197040407683
52,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,7,2,3,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.19609492194704617
52,COMPLETED,1,swish,0.001,16,0.99,0.999,2,7,2,3,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.19609492194704617
32,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,5,1,1,5,max,10,avg,0.001,42,0.3459653926679755
32,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,2,3,7,4,VP_mlDatabase,5,1,1,5,max,10,avg,0.001,42,0.3459653926679755
