Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
20,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.2781954986983036
14,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,2,10,5,3,8,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.3004155952392281
7,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,3,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.274031323784572
21,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,9,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.29145197472241025
20,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.2781954986983036
14,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,2,10,5,3,8,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.3004155952392281
7,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,3,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.274031323784572
16,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,1,4,1,9,max,5,max,0.000768,42,0.6770837509292049
21,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,9,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.29145197472241025
16,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,1,4,1,9,max,5,max,0.000768,42,0.6770837509292049
5,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,5,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.31558787646928727
17,INTERMEDIATE,1,relu,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,2.302585092994046
17,COMPLETED,1,relu,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,2.302585092994046
5,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,5,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.31558787646928727
11,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,4,3,8,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.29924170929868577
11,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,4,3,8,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.000768,42,0.29924170929868577
2,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.1682959903098615
2,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,4,S_25_mlDatabase,2,4,1,9,max,5,avg,0.000768,42,0.1682959903098615
31,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,3,S_25_mlDatabase,1,4,1,8,max,5,avg,0.000768,42,0.274031323784572
37,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,3,S_25_mlDatabase,1,4,1,9,max,4,avg,0.000768,42,0.274031323784572
32,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,3,S_25_mlDatabase,1,4,1,9,avg,5,avg,0.000768,42,0.274031323784572
33,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,3,S_25_mlDatabase,1,5,1,9,max,5,avg,0.000768,42,0.27493908731616606
40,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,3,S_25_mlDatabase,1,3,1,9,max,5,avg,0.000768,42,0.2763325389070166
28,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,3,8,3,S_25_mlDatabase,1,4,1,10,max,5,avg,0.000768,42,0.274031323784572
