Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
4,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.0008,42,0.48152419277537745
4,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.0008,42,0.48152419277537745
3,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.9,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.5252444895728243
3,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.9,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.5252444895728243
7,INTERMEDIATE,1,swish,0.0009599999999999999,32,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.4288454234987019
7,COMPLETED,1,swish,0.0009599999999999999,32,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.4288454234987019
6,INTERMEDIATE,1,swish,0.0011519999999999998,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.3975811696499392
6,COMPLETED,1,swish,0.0011519999999999998,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.3975811696499392
9,INTERMEDIATE,1,swish,0.000768,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.4283442142298654
18,INTERMEDIATE,1,swish,0.0009599999999999999,32,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.0008,42,0.47944566395928606
10,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.46770972402738153
5,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.99999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.4559858388619502
18,COMPLETED,1,swish,0.0009599999999999999,32,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.0008,42,0.47944566395928606
10,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.46770972402738153
9,COMPLETED,1,swish,0.000768,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.4283442142298654
5,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.99999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.4559858388619502
15,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.9,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.0008,42,0.43937031999974924
15,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.9,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.0008,42,0.43937031999974924
23,INTERMEDIATE,1,swish,0.0009599999999999999,64,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.47641832872259554
17,INTERMEDIATE,1,swish,0.000768,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.0008,42,0.4724364540474179
23,COMPLETED,1,swish,0.0009599999999999999,64,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.47641832872259554
17,COMPLETED,1,swish,0.000768,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.0008,42,0.4724364540474179
25,INTERMEDIATE,1,swish,0.0009599999999999999,32,0.99,0.9,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.4501578918873379
25,COMPLETED,1,swish,0.0009599999999999999,32,0.99,0.9,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.4501578918873379
27,INTERMEDIATE,1,swish,0.000768,32,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.47468746946375834
20,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.0008,42,0.4880364496134941
27,COMPLETED,1,swish,0.000768,32,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.47468746946375834
