Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
10,COMPLETED,1,swish,0.001,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0012,42,0.19518457716682558
8,COMPLETED,1,swish,0.001,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19243264680571995
5,COMPLETED,1,swish,0.001,16,0.99,0.9,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19502560737605726
4,COMPLETED,1,swish,0.001,32,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.1934153746513396
6,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.1950668552112828
6,COMPLETED,1,swish,0.001,8,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.1950668552112828
7,INTERMEDIATE,1,swish,0.0008,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.1963172267487163
7,COMPLETED,1,swish,0.0008,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.1963172267487163
13,INTERMEDIATE,1,swish,0.001,16,0.9999,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0008,42,0.24527179493288173
13,COMPLETED,1,swish,0.001,16,0.9999,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0008,42,0.24527179493288173
15,INTERMEDIATE,1,swish,0.001,8,0.9999,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.3080600654306704
23,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.2004351401933133
23,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.2004351401933133
15,COMPLETED,1,swish,0.001,8,0.9999,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.3080600654306704
22,INTERMEDIATE,1,swish,0.0012,16,0.99,0.99999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.20020983231601575
25,INTERMEDIATE,1,swish,0.0012,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0012,42,0.19513450054151774
24,INTERMEDIATE,1,swish,0.0012,16,0.99,0.9,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19670542806113311
25,COMPLETED,1,swish,0.0012,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0012,42,0.19513450054151774
24,COMPLETED,1,swish,0.0012,16,0.99,0.9,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19670542806113311
22,COMPLETED,1,swish,0.0012,16,0.99,0.99999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.20020983231601575
26,INTERMEDIATE,1,swish,0.0012,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0008,42,0.1963734238596975
21,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.1883732231756222
27,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.1957227092406397
27,COMPLETED,1,swish,0.0012,32,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.1957227092406397
26,COMPLETED,1,swish,0.0012,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0008,42,0.1963734238596975
21,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.1883732231756222
20,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19578136135616422
28,INTERMEDIATE,1,swish,0.0012,8,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19467790091873874
20,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19578136135616422
28,COMPLETED,1,swish,0.0012,8,0.99,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19467790091873874
33,INTERMEDIATE,1,swish,0.001,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0012,42,0.19055088065655063
29,INTERMEDIATE,1,swish,0.001,16,0.9,0.99999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.195196461420178
33,COMPLETED,1,swish,0.001,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0012,42,0.19055088065655063
32,INTERMEDIATE,1,swish,0.001,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0008,42,0.19491835270497496
31,INTERMEDIATE,1,swish,0.001,16,0.9,0.9,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19654318519781316
34,INTERMEDIATE,1,swish,0.001,32,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19217993829086566
32,COMPLETED,1,swish,0.001,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0008,42,0.19491835270497496
31,COMPLETED,1,swish,0.001,16,0.9,0.9,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19654318519781316
29,COMPLETED,1,swish,0.001,16,0.9,0.99999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.195196461420178
30,INTERMEDIATE,1,swish,0.001,8,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19150583777228147
34,COMPLETED,1,swish,0.001,32,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19217993829086566
30,COMPLETED,1,swish,0.001,8,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19150583777228147
35,INTERMEDIATE,1,swish,0.0008,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19188764028950522
35,COMPLETED,1,swish,0.0008,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19188764028950522
36,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19019826732657763
36,COMPLETED,1,swish,0.0014399999999999999,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19019826732657763
40,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0012,42,0.19185339932986548
37,INTERMEDIATE,1,swish,0.0012,16,0.9,0.99999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19580420574032922
42,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0008,42,0.19126047271651161
39,INTERMEDIATE,1,swish,0.0012,16,0.9,0.9,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19220198346968514
42,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0008,42,0.19126047271651161
40,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.0012,42,0.19185339932986548
39,COMPLETED,1,swish,0.0012,16,0.9,0.9,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19220198346968514
37,COMPLETED,1,swish,0.0012,16,0.9,0.99999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19580420574032922
41,INTERMEDIATE,1,swish,0.0012,32,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19000727857888114
41,COMPLETED,1,swish,0.0012,32,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19000727857888114
43,INTERMEDIATE,1,swish,0.0012,8,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19377381110905617
38,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.1933304616624196
43,COMPLETED,1,swish,0.0012,8,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.19377381110905617
38,COMPLETED,1,swish,0.0009599999999999999,16,0.9,0.999,1,10,5,4,7,4,S_25_mlDatabase,1,4,1,9,max,5,avg,0.001,42,0.1933304616624196
