Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
27,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,1,10,3,2,5,RI_mlDatabase,10,8,3,5,avg,4,max,0.001,,2.302585092994046
27,COMPLETED,1,relu,0.001,16,0.99,0.999,2,1,10,3,2,5,RI_mlDatabase,10,8,3,5,avg,4,max,0.001,,2.302585092994046
33,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,3,10,6,2,9,RI_mlDatabase,8,0,3,2,avg,5,avg,0.001,,2.302585092994046
33,COMPLETED,1,relu,0.001,16,0.99,0.999,2,3,10,6,2,9,RI_mlDatabase,8,0,3,2,avg,5,avg,0.001,,2.302585092994046
19,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,3,8,3,8,7,RI_mlDatabase,4,10,3,8,max,2,max,0.001,,1.2636611028640896
8,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,5,1,5,6,10,6,RI_mlDatabase,10,10,3,3,avg,7,max,0.001,,0.7820052321888593
19,COMPLETED,1,swish,0.001,16,0.99,0.999,8,3,8,3,8,7,RI_mlDatabase,4,10,3,8,max,2,max,0.001,,1.2636611028640896
8,COMPLETED,1,relu,0.001,16,0.99,0.999,5,1,5,6,10,6,RI_mlDatabase,10,10,3,3,avg,7,max,0.001,,0.7820052321888593
16,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,8,10,5,1,2,RI_mlDatabase,1,4,3,5,max,4,avg,0.001,,1.8509776610472768
16,COMPLETED,1,relu,0.001,16,0.99,0.999,1,8,10,5,1,2,RI_mlDatabase,1,4,3,5,max,4,avg,0.001,,1.8509776610472768
25,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,5,9,10,2,9,RI_mlDatabase,2,9,3,8,avg,2,max,0.001,,2.302585092994046
7,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,9,4,7,1,9,RI_mlDatabase,2,10,3,2,avg,10,avg,0.001,,1.9675459590321254
25,COMPLETED,1,swish,0.001,16,0.99,0.999,9,5,9,10,2,9,RI_mlDatabase,2,9,3,8,avg,2,max,0.001,,2.302585092994046
7,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,4,7,1,9,RI_mlDatabase,2,10,3,2,avg,10,avg,0.001,,1.9675459590321254
28,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,3,7,10,6,1,RI_mlDatabase,3,7,3,7,avg,10,avg,0.001,,0.504775479009492
28,COMPLETED,1,swish,0.001,16,0.99,0.999,10,3,7,10,6,1,RI_mlDatabase,3,7,3,7,avg,10,avg,0.001,,0.504775479009492
24,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,6,4,8,10,5,RI_mlDatabase,4,1,3,10,max,10,max,0.001,,0.6439489479206731
24,COMPLETED,1,relu,0.001,16,0.99,0.999,7,6,4,8,10,5,RI_mlDatabase,4,1,3,10,max,10,max,0.001,,0.6439489479206731
13,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,5,10,4,4,9,RI_mlDatabase,4,3,3,6,avg,6,avg,0.001,,0.562805541720445
12,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,8,6,9,7,1,RI_mlDatabase,7,8,3,10,avg,8,avg,0.001,,0.6203165755475499
13,COMPLETED,1,swish,0.001,16,0.99,0.999,2,5,10,4,4,9,RI_mlDatabase,4,3,3,6,avg,6,avg,0.001,,0.562805541720445
12,COMPLETED,1,relu,0.001,16,0.99,0.999,2,8,6,9,7,1,RI_mlDatabase,7,8,3,10,avg,8,avg,0.001,,0.6203165755475499
21,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,10,3,3,7,9,RI_mlDatabase,7,9,3,10,avg,7,max,0.001,,0.8333735794525978
21,COMPLETED,1,swish,0.001,16,0.99,0.999,2,10,3,3,7,9,RI_mlDatabase,7,9,3,10,avg,7,max,0.001,,0.8333735794525978
5,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,9,8,8,4,7,RI_mlDatabase,1,1,3,10,max,3,max,0.001,,0.7696655985302394
5,COMPLETED,1,swish,0.001,16,0.99,0.999,3,9,8,8,4,7,RI_mlDatabase,1,1,3,10,max,3,max,0.001,,0.7696655985302394
49,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,9,2,8,5,7,6,RI_mlDatabase,6,8,3,2,avg,1,max,0.001,,2.302585092994046
49,COMPLETED,1,relu,0.001,16,0.99,0.999,9,2,8,5,7,6,RI_mlDatabase,6,8,3,2,avg,1,max,0.001,,2.302585092994046
30,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,1,6,3,4,6,RI_mlDatabase,8,5,3,1,avg,1,avg,0.001,,1.4289394552712062
30,COMPLETED,1,swish,0.001,16,0.99,0.999,8,1,6,3,4,6,RI_mlDatabase,8,5,3,1,avg,1,avg,0.001,,1.4289394552712062
26,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,6,6,8,3,5,1,RI_mlDatabase,5,10,3,5,avg,1,avg,0.001,,0.43467554966607674
4,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,5,5,5,2,6,6,RI_mlDatabase,10,10,3,10,avg,5,max,0.001,,0.9221001664292835
3,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,9,5,6,3,1,RI_mlDatabase,1,2,3,2,avg,1,avg,0.001,,1.281707965798157
26,COMPLETED,1,relu,0.001,16,0.99,0.999,6,6,8,3,5,1,RI_mlDatabase,5,10,3,5,avg,1,avg,0.001,,0.43467554966607674
4,COMPLETED,1,relu,0.001,16,0.99,0.999,5,5,5,2,6,6,RI_mlDatabase,10,10,3,10,avg,5,max,0.001,,0.9221001664292835
15,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,6,10,3,8,2,RI_mlDatabase,1,7,3,8,avg,6,avg,0.001,,0.5372970077285669
35,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,10,3,3,9,9,RI_mlDatabase,5,9,3,2,avg,6,avg,0.001,,0.7032005870825329
42,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,6,8,7,2,1,8,RI_mlDatabase,2,5,3,7,avg,10,max,0.001,,2.302585092994046
1,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.40805502472105903
20,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,4,6,10,0,10,2,RI_mlDatabase,6,3,3,6,avg,8,avg,0.001,,0.5919336255803439
32,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,8,4,2,6,10,4,RI_mlDatabase,6,6,3,7,max,5,avg,0.001,,0.5995585687787688
22,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,5,2,9,4,8,RI_mlDatabase,3,10,3,3,avg,8,avg,0.001,,0.9898302875806193
38,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,9,7,8,4,5,RI_mlDatabase,4,5,3,8,max,5,avg,0.001,,0.6927678466261047
37,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,10,9,8,5,RI_mlDatabase,9,0,3,10,max,2,max,0.001,,0.5651933761024026
23,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,1,4,6,2,RI_mlDatabase,4,1,3,8,avg,5,max,0.001,,0.524767715925701
39,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,1,1,7,4,8,RI_mlDatabase,1,1,3,5,max,2,avg,0.001,,2.0857582344799006
17,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,1,4,4,3,9,RI_mlDatabase,5,10,3,3,max,10,avg,0.001,,2.223480183721901
48,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,7,6,0,7,2,RI_mlDatabase,10,7,3,8,avg,4,avg,0.001,,0.4678447700699153
40,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,10,7,10,2,2,RI_mlDatabase,7,6,3,2,max,7,max,0.001,,0.5033703845416427
36,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,4,8,9,1,2,RI_mlDatabase,8,5,3,10,avg,7,avg,0.001,,1.1292726538730347
11,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,1,4,6,8,7,5,RI_mlDatabase,7,4,3,2,avg,5,avg,0.001,,0.7286090504233202
43,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,1,7,0,3,6,RI_mlDatabase,7,2,3,8,max,10,max,0.001,,0.8801342949867891
50,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,5,4,6,6,3,RI_mlDatabase,3,8,3,2,max,8,max,0.001,,0.8250395651393869
46,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,10,6,1,7,2,10,RI_mlDatabase,7,1,3,5,max,9,avg,0.001,,0.5571017987668084
47,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,6,5,5,0,4,7,RI_mlDatabase,4,4,3,3,avg,3,max,0.001,,0.5772989448022079
44,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,8,5,6,8,10,RI_mlDatabase,5,2,3,4,avg,8,max,0.001,,0.8492311883858208
31,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,4,4,9,8,1,RI_mlDatabase,1,8,3,10,avg,4,avg,0.001,,0.834715562321316
45,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,6,5,2,4,7,7,RI_mlDatabase,2,1,3,6,avg,1,max,0.001,,0.6117824913717552
41,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,8,4,5,1,9,RI_mlDatabase,10,1,3,2,max,1,max,0.001,,1.5990729032180517
14,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,2,7,1,8,3,6,RI_mlDatabase,1,0,3,3,max,3,avg,0.001,,0.5661915223512068
6,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,4,4,9,3,8,6,RI_mlDatabase,5,6,3,3,avg,10,avg,0.001,,0.565320715310089
50,COMPLETED,1,relu,0.001,16,0.99,0.999,7,5,4,6,6,3,RI_mlDatabase,3,8,3,2,max,8,max,0.001,,0.8250395651393869
48,COMPLETED,1,relu,0.001,16,0.99,0.999,3,7,6,0,7,2,RI_mlDatabase,10,7,3,8,avg,4,avg,0.001,,0.4678447700699153
47,COMPLETED,1,relu,0.001,16,0.99,0.999,6,5,5,0,4,7,RI_mlDatabase,4,4,3,3,avg,3,max,0.001,,0.5772989448022079
46,COMPLETED,1,relu,0.001,16,0.99,0.999,10,6,1,7,2,10,RI_mlDatabase,7,1,3,5,max,9,avg,0.001,,0.5571017987668084
45,COMPLETED,1,relu,0.001,16,0.99,0.999,6,5,2,4,7,7,RI_mlDatabase,2,1,3,6,avg,1,max,0.001,,0.6117824913717552
44,COMPLETED,1,swish,0.001,16,0.99,0.999,2,8,5,6,8,10,RI_mlDatabase,5,2,3,4,avg,8,max,0.001,,0.8492311883858208
43,COMPLETED,1,relu,0.001,16,0.99,0.999,3,1,7,0,3,6,RI_mlDatabase,7,2,3,8,max,10,max,0.001,,0.8801342949867891
42,COMPLETED,1,relu,0.001,16,0.99,0.999,6,8,7,2,1,8,RI_mlDatabase,2,5,3,7,avg,10,max,0.001,,2.302585092994046
41,COMPLETED,1,swish,0.001,16,0.99,0.999,10,8,4,5,1,9,RI_mlDatabase,10,1,3,2,max,1,max,0.001,,1.5990729032180517
40,COMPLETED,1,swish,0.001,16,0.99,0.999,8,10,7,10,2,2,RI_mlDatabase,7,6,3,2,max,7,max,0.001,,0.5033703845416427
39,COMPLETED,1,relu,0.001,16,0.99,0.999,3,1,1,7,4,8,RI_mlDatabase,1,1,3,5,max,2,avg,0.001,,2.0857582344799006
38,COMPLETED,1,swish,0.001,16,0.99,0.999,2,9,7,8,4,5,RI_mlDatabase,4,5,3,8,max,5,avg,0.001,,0.6927678466261047
37,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,10,9,8,5,RI_mlDatabase,9,0,3,10,max,2,max,0.001,,0.5651933761024026
36,COMPLETED,1,relu,0.001,16,0.99,0.999,10,4,8,9,1,2,RI_mlDatabase,8,5,3,10,avg,7,avg,0.001,,1.1292726538730347
35,COMPLETED,1,swish,0.001,16,0.99,0.999,8,10,3,3,9,9,RI_mlDatabase,5,9,3,2,avg,6,avg,0.001,,0.7032005870825329
32,COMPLETED,1,relu,0.001,16,0.99,0.999,8,4,2,6,10,4,RI_mlDatabase,6,6,3,7,max,5,avg,0.001,,0.5995585687787688
31,COMPLETED,1,swish,0.001,16,0.99,0.999,7,4,4,9,8,1,RI_mlDatabase,1,8,3,10,avg,4,avg,0.001,,0.834715562321316
23,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,1,4,6,2,RI_mlDatabase,4,1,3,8,avg,5,max,0.001,,0.524767715925701
22,COMPLETED,1,relu,0.001,16,0.99,0.999,3,5,2,9,4,8,RI_mlDatabase,3,10,3,3,avg,8,avg,0.001,,0.9898302875806193
20,COMPLETED,1,relu,0.001,16,0.99,0.999,4,6,10,0,10,2,RI_mlDatabase,6,3,3,6,avg,8,avg,0.001,,0.5919336255803439
17,COMPLETED,1,swish,0.001,16,0.99,0.999,7,1,4,4,3,9,RI_mlDatabase,5,10,3,3,max,10,avg,0.001,,2.223480183721901
15,COMPLETED,1,relu,0.001,16,0.99,0.999,10,6,10,3,8,2,RI_mlDatabase,1,7,3,8,avg,6,avg,0.001,,0.5372970077285669
14,COMPLETED,1,relu,0.001,16,0.99,0.999,2,7,1,8,3,6,RI_mlDatabase,1,0,3,3,max,3,avg,0.001,,0.5661915223512068
11,COMPLETED,1,swish,0.001,16,0.99,0.999,1,4,6,8,7,5,RI_mlDatabase,7,4,3,2,avg,5,avg,0.001,,0.7286090504233202
6,COMPLETED,1,swish,0.001,16,0.99,0.999,4,4,9,3,8,6,RI_mlDatabase,5,6,3,3,avg,10,avg,0.001,,0.565320715310089
3,COMPLETED,1,relu,0.001,16,0.99,0.999,3,9,5,6,3,1,RI_mlDatabase,1,2,3,2,avg,1,avg,0.001,,1.281707965798157
1,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.40805502472105903
51,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,1,6,9,3,7,10,RI_mlDatabase,6,6,3,9,avg,8,avg,0.001,,0.7813291192952747
51,COMPLETED,1,relu,0.001,16,0.99,0.999,1,6,9,3,7,10,RI_mlDatabase,6,6,3,9,avg,8,avg,0.001,,0.7813291192952747
53,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,6,4,8,10,5,RI_mlDatabase,4,1,3,10,max,10,max,0.001,,0.8634773454896756
68,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7705571128911768
61,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.8532277934089816
58,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5430611292015206
60,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5941617961866986
54,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7496526413995231
56,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.4327016888639813
80,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,6,6,8,3,5,1,RI_mlDatabase,5,10,3,5,avg,1,avg,0.001,,0.7490340238488369
71,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,6,6,8,3,5,1,RI_mlDatabase,5,10,3,5,avg,1,avg,0.001,,0.5411283731011601
80,COMPLETED,1,relu,0.001,16,0.99,0.999,6,6,8,3,5,1,RI_mlDatabase,5,10,3,5,avg,1,avg,0.001,,0.7490340238488369
71,COMPLETED,1,relu,0.001,16,0.99,0.999,6,6,8,3,5,1,RI_mlDatabase,5,10,3,5,avg,1,avg,0.001,,0.5411283731011601
68,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7705571128911768
61,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.8532277934089816
60,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5941617961866986
58,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5430611292015206
56,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.4327016888639813
54,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7496526413995231
53,COMPLETED,1,relu,0.001,16,0.99,0.999,7,6,4,8,10,5,RI_mlDatabase,4,1,3,10,max,10,max,0.001,,0.8634773454896756
77,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,1.1481867759411126
73,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7335363307419596
52,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,2,5,10,4,4,9,RI_mlDatabase,4,3,3,6,avg,6,avg,0.001,,0.6475595456833465
65,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5918721345981319
70,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5104346444212784
55,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7190478054537328
79,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,3,4,1,4,6,2,RI_mlDatabase,4,1,3,8,avg,5,max,0.001,,0.4996380032420976
69,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.3994527839376751
63,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.34994875187361196
57,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5948080614905978
72,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.6064455078880322
75,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7071806983230702
74,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.41687737882291276
67,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5430736791370097
66,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.619108872896444
62,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.4691072091756482
81,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.4385748289203868
78,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.655615730793534
76,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,1.0191389018814094
81,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.4385748289203868
79,COMPLETED,1,relu,0.001,16,0.99,0.999,3,4,1,4,6,2,RI_mlDatabase,4,1,3,8,avg,5,max,0.001,,0.4996380032420976
78,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.655615730793534
77,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,1.1481867759411126
76,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,1.0191389018814094
75,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7071806983230702
74,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.41687737882291276
73,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7335363307419596
72,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.6064455078880322
70,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5104346444212784
69,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.3994527839376751
67,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5430736791370097
66,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.619108872896444
65,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5918721345981319
63,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.34994875187361196
62,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.4691072091756482
57,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.5948080614905978
55,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7190478054537328
52,COMPLETED,1,swish,0.001,16,0.99,0.999,2,5,10,4,4,9,RI_mlDatabase,4,3,3,6,avg,6,avg,0.001,,0.6475595456833465
64,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.6196270465694866
59,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7250409342867294
64,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.6196270465694866
59,COMPLETED,1,swish,0.001,16,0.99,0.999,3,7,6,2,10,7,RI_mlDatabase,10,3,3,10,avg,5,avg,0.001,,0.7250409342867294
88,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,6,7,3,10,2,RI_mlDatabase,7,7,3,8,avg,8,avg,0.001,,0.68436141370946
105,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,6,2,0,10,2,RI_mlDatabase,4,2,3,3,max,9,avg,0.001,,2.302585092994046
99,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,6,5,9,10,3,RI_mlDatabase,9,7,3,8,avg,3,max,0.001,,2.302585092994046
84,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,6,2,2,10,2,RI_mlDatabase,4,3,3,6,avg,8,max,0.001,,0.6669627134127074
86,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,4,2,10,6,7,RI_mlDatabase,7,2,3,8,max,5,avg,0.001,,0.5983131545367972
85,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,5,2,0,8,10,RI_mlDatabase,3,10,3,6,avg,8,avg,0.001,,0.48663136132651524
82,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,3,6,5,3,7,2,RI_mlDatabase,7,7,3,8,avg,8,avg,0.001,,0.5274427710061126
