Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
25,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.2986447846167827
45,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,1,8,2,4,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.32442177613649464
45,COMPLETED,1,swish,0.001,8,0.99,0.999,1,8,2,4,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.32442177613649464
41,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.25719493864843174
38,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,5,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24356057870364975
25,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.2986447846167827
24,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,9,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.28181300304816137
50,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,1,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.278638889496333
50,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,1,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.278638889496333
24,COMPLETED,1,swish,0.001,8,0.99,0.999,2,9,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.28181300304816137
32,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24499480964507545
37,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,3,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2948241752378113
37,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,3,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2948241752378113
32,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24499480964507545
40,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,1.0371929649666694
23,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,1,8,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2939352404030747
33,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,3,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24328662952992922
40,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,1.0371929649666694
33,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,3,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24328662952992922
23,COMPLETED,1,swish,0.001,8,0.99,0.999,1,8,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2939352404030747
48,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,9,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.3315270066361265
48,COMPLETED,1,relu,0.001,8,0.99,0.999,2,9,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.3315270066361265
46,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,3,8,2,4,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2842698907238272
29,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,3,8,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.27785751569280454
42,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,3,0,1,5,max,10,avg,0.001,42,0.5171385644157166
46,COMPLETED,1,swish,0.001,8,0.99,0.999,3,8,2,4,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2842698907238272
29,COMPLETED,1,swish,0.001,8,0.99,0.999,3,8,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.27785751569280454
49,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.21459219441874183
36,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.26512999796416625
49,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.21459219441874183
42,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,3,0,1,5,max,10,avg,0.001,42,0.5171385644157166
36,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.26512999796416625
44,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,8,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.22963582662259363
55,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,7,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2315419841120653
26,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,5,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24717470729152927
55,COMPLETED,1,swish,0.001,8,0.99,0.999,2,7,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2315419841120653
44,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,8,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.22963582662259363
64,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,5,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.29886567924595764
62,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,3,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.29279918488091844
64,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,5,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.29886567924595764
62,COMPLETED,1,swish,0.001,8,0.99,0.999,3,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.29279918488091844
26,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,5,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24717470729152927
58,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,max,0.001,42,0.2839385880232892
15,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.19678822962875586
56,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,1,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2522929478667552
53,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,3,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.26673408048619973
66,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,9,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.20129287400638082
58,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,max,0.001,42,0.2839385880232892
56,COMPLETED,1,swish,0.001,8,0.99,0.999,1,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2522929478667552
15,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.19678822962875586
35,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,1,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2711297968830523
47,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.2165874692829719
66,COMPLETED,1,swish,0.001,8,0.99,0.999,2,9,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.20129287400638082
53,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,3,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.26673408048619973
47,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.2165874692829719
35,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,1,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2711297968830523
52,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,3,0,1,5,max,10,avg,0.001,42,0.5103031510253839
39,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,7,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.25253644309211914
16,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,1,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.1955198040959497
52,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,3,0,1,5,max,10,avg,0.001,42,0.5103031510253839
39,COMPLETED,1,swish,0.001,8,0.99,0.999,2,7,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.25253644309211914
16,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,1,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.1955198040959497
60,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,4,max,10,avg,0.001,42,0.1926666317931149
43,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,8,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,0.6087936319762054
60,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,4,max,10,avg,0.001,42,0.1926666317931149
43,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,8,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,0.6087936319762054
65,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,9,avg,0.001,42,0.1926666317931149
65,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,9,avg,0.001,42,0.1926666317931149
67,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,6,max,10,avg,0.001,42,0.1926666317931149
67,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,6,max,10,avg,0.001,42,0.1926666317931149
61,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.22644262705230966
54,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.18281682803769414
51,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,0.7920817340942186
63,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24185343335629234
59,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,6,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.18461975510628428
63,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24185343335629234
61,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.22644262705230966
54,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.18281682803769414
51,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,0.7920817340942186
