Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
28,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,5,D_mlDatabase,5,10,1,5,max,2,avg,0.001,42,0.42206283640842485
28,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,5,D_mlDatabase,5,10,1,5,max,2,avg,0.001,42,0.42206283640842485
51,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,9,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,1,avg,0.001,42,0.3117146855217856
26,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,3,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3652917510990463
25,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,5,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.41858814497166463
51,COMPLETED,1,swish,0.0008,32,0.99,0.999,9,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,1,avg,0.001,42,0.3117146855217856
26,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,3,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3652917510990463
25,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,5,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.41858814497166463
29,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,6,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3360636232815356
32,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,3,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.2955471412800767
32,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,3,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.2955471412800767
29,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,6,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3360636232815356
52,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,9,9,4,4,6,3,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5024245432965706
56,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,7,10,1,5,avg,2,avg,0.001,42,0.39730735546985646
33,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,10,4,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5195821873606666
56,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,7,10,1,5,avg,2,avg,0.001,42,0.39730735546985646
52,COMPLETED,1,swish,0.0008,32,0.99,0.999,9,9,4,4,6,3,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5024245432965706
22,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.2753703129325058
55,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,9,9,4,3,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5124398376140558
63,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.47026414753871354
55,COMPLETED,1,swish,0.0008,32,0.99,0.999,9,9,4,3,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5124398376140558
33,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,10,4,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5195821873606666
22,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.2753703129325058
16,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,8,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.41194791755272725
54,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,9,9,4,5,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.4742680643101184
63,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.47026414753871354
54,COMPLETED,1,swish,0.0008,32,0.99,0.999,9,9,4,5,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.4742680643101184
16,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,8,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.41194791755272725
43,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,1,avg,0.001,42,0.466959415085801
58,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,3,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.37286583133310947
58,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,3,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.37286583133310947
43,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,1,avg,0.001,42,0.466959415085801
30,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,5,D_mlDatabase,6,10,1,5,avg,2,avg,0.001,42,0.352288125533737
30,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,5,D_mlDatabase,6,10,1,5,avg,2,avg,0.001,42,0.352288125533737
68,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,5,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5622403855160979
68,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,5,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5622403855160979
50,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,5,4,6,4,D_mlDatabase,5,10,1,5,avg,1,avg,0.001,42,0.34262204547288694
50,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,5,4,6,4,D_mlDatabase,5,10,1,5,avg,1,avg,0.001,42,0.34262204547288694
38,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,5,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3761390259787836
46,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,3,4,6,4,D_mlDatabase,5,10,1,5,avg,1,avg,0.001,42,0.29047591739381345
46,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,3,4,6,4,D_mlDatabase,5,10,1,5,avg,1,avg,0.001,42,0.29047591739381345
38,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,5,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3761390259787836
7,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,7,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3859496768391921
7,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,7,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3859496768391921
82,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,3,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.2951585051404336
82,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,3,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.2951585051404336
39,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,5,D_mlDatabase,5,9,1,5,avg,2,avg,0.001,42,0.2901582733643524
59,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,9,1,5,avg,2,avg,0.001,42,0.3716372944790119
39,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,5,D_mlDatabase,5,9,1,5,avg,2,avg,0.001,42,0.2901582733643524
71,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,4,7,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5704210492698997
72,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,4,5,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.49782146088452106
70,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,5,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.42315740832625665
78,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,5,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.49446576909244994
57,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,max,2,avg,0.001,42,0.4194145929506322
66,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,4,10,1,5,avg,2,avg,0.001,42,0.32102241030613876
78,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,5,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.49446576909244994
72,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,4,5,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.49782146088452106
71,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,4,7,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5704210492698997
70,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,5,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.42315740832625665
59,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,9,1,5,avg,2,avg,0.001,42,0.3716372944790119
41,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,7,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.32175706819716005
