Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
36,COMPLETED,1,swish,0.0014399999999999999,16,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.000768,42,0.07285640315507053
27,INTERMEDIATE,1,swish,0.0014399999999999999,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.000768,42,0.0820042990328373
27,COMPLETED,1,swish,0.0014399999999999999,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.000768,42,0.0820042990328373
32,INTERMEDIATE,1,swish,0.0014399999999999999,64,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07519571118079829
21,INTERMEDIATE,1,swish,0.001152,8,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07611111730665839
32,COMPLETED,1,swish,0.0014399999999999999,64,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07519571118079829
21,COMPLETED,1,swish,0.001152,8,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07611111730665839
29,INTERMEDIATE,1,swish,0.0014399999999999999,32,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07846145676511196
29,COMPLETED,1,swish,0.0014399999999999999,32,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07846145676511196
38,INTERMEDIATE,1,swish,0.0017279999999999997,16,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.06931553052046371
38,COMPLETED,1,swish,0.0017279999999999997,16,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.06931553052046371
26,INTERMEDIATE,1,swish,0.0014399999999999999,8,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.069203897041083
26,COMPLETED,1,swish,0.0014399999999999999,8,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.069203897041083
